source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
arizona-state,Utah (2OT) (NCAA),utah,Utah,TRUE,1,2002-2003,2002-2003,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah (6),utah,Utah,TRUE,1,1967-1968,1967-1968,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah (NCAA),utah,Utah,TRUE,2,2001-2002,2002-2003,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah (NCAA) (13),utah,Utah,TRUE,1,2014-2015,2014-2015,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah (NCAA) (22),utah,Utah,TRUE,1,2015-2016,2015-2016,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah (NCAA) (8),utah,Utah,TRUE,1,2014-2015,2014-2015,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah (NIT),utah,Utah,TRUE,3,2013-2014,2016-2017,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah (OT),utah,Utah,TRUE,1,2012-2013,2012-2013,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah St.,utah-state,Utah State,TRUE,12,1961-1962,1976-1977,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah St. (OT),utah-state,Utah State,TRUE,1,1962-1963,1962-1963,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Utah State,utah-state,Utah State,TRUE,1,2018-2019,2018-2019,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Dixie college,utah-tech,Utah Tech,TRUE,5,1929-1930,1931-1932,RESOLVED,RESOLVED_RESEARCHED_PREDECESSOR_CURRENT_PROGRAM,,"Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Utah Tech official institutional history states the school took the Dixie College name in 1923 and continued through later Dixie State names to Utah Tech University; same institutional opponent, not a separate historical school. Sources: https://about.utahtech.edu/history/"
arizona-state,Utah Tech,utah-tech,Utah Tech,TRUE,1,2025-2026,2025-2026,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Utah Tech under key utah-tech; source label 'Utah Tech' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Utah Valley State,utah-valley,Utah Valley,TRUE,1,2005-2006,2005-2006,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Utah Valley under key utah-valley; source label 'Utah Valley State' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,texas Mines,utep,UTEP,TRUE,1,1945-1946,1945-1946,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Texas Western / Texas Mines are historical names in the same UTEP institutional lineage; Stage 1 already used UTEP reciprocal evidence for these populations. Sources: https://www.utep.edu/about/history/; stage1 reciprocal evidence
arizona-state,Texas Mines / UTEP,utep,UTEP,TRUE,6,1936-1937,1937-1938,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Texas Western / Texas Mines are historical names in the same UTEP institutional lineage; Stage 1 already used UTEP reciprocal evidence for these populations. Sources: https://www.utep.edu/about/history/; stage1 reciprocal evidence
arizona-state,Texas Western,utep,UTEP,TRUE,33,1950-1951,1966-1967,RESOLVED,RESOLVED_FROM_STAGE1_ACCEPTED_IDENTITY | RESOLVED_TRANCHE1,,Identity class: HISTORICAL_IDENTITY_RESOLVED | CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Batch 33 accepted Stage 1 opponent identity; Stage 2 preserves rather than re-researches the row; UTEP official History & Spirit: Texas Western College renamed UTEP in 1967 || UTEP official History & Spirit: Texas Western College renamed UTEP in 1967 Sources: https://alumni.utep.edu/historyandspirit
arizona-state,texas Western,utep,UTEP,TRUE,18,1929-1930,1949-1950,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Texas Western / Texas Mines are historical names in the same UTEP institutional lineage; Stage 1 already used UTEP reciprocal evidence for these populations. Sources: https://www.utep.edu/about/history/; stage1 reciprocal evidence
arizona-state,Texas Western / UTEP,utep,UTEP,TRUE,10,1933-1934,1940-1941,RESOLVED,RESOLVED_RESEARCHED_HISTORICAL_ALIAS,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Texas Western / Texas Mines are historical names in the same UTEP institutional lineage; Stage 1 already used UTEP reciprocal evidence for these populations. Sources: https://www.utep.edu/about/history/; stage1 reciprocal evidence
arizona-state,UTEP,utep,UTEP,TRUE,24,1967-1968,2020-2021,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: UTEP official History & Spirit: Texas Western College renamed UTEP in 1967 Sources: https://alumni.utep.edu/historyandspirit
arizona-state,UTEP (18),utep,UTEP,TRUE,1,1983-1984,1983-1984,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: UTEP official History & Spirit: Texas Western College renamed UTEP in 1967 Sources: https://alumni.utep.edu/historyandspirit
arizona-state,UTEP (CBI),utep,UTEP,TRUE,1,2008-2009,2008-2009,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: UTEP official History & Spirit: Texas Western College renamed UTEP in 1967 Sources: https://alumni.utep.edu/historyandspirit
arizona-state,UTEP (NCAA),utep,UTEP,TRUE,1,2004-2005,2004-2005,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: UTEP official History & Spirit: Texas Western College renamed UTEP in 1967 Sources: https://alumni.utep.edu/historyandspirit
arizona-state,UT S. Ant. (OT),utsa,UTSA,TRUE,1,1994-1995,1994-1995,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program UTSA under key utsa; source label 'UT S. Ant.' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,UT San Antonio,utsa,UTSA,TRUE,1,1991-1992,1991-1992,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program UTSA under key utsa; source label 'UT San Antonio' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Valparaiso,valparaiso,Valparaiso,TRUE,1,2004-2005,2004-2005,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Valparaiso under key valparaiso; source label 'Valparaiso' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Vanderbilt,vanderbilt,Vanderbilt,TRUE,5,1981-1982,2023-2024,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,Vanderbilt (NIT),vanderbilt,Vanderbilt,TRUE,1,2004-2005,2004-2005,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
arizona-state,VCU,vcu,VCU,TRUE,1,2022-2023,2022-2023,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program VCU under key vcu; source label 'VCU' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Villanova,villanova,Villanova,TRUE,1,2020-2021,2020-2021,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Villanova under key villanova; source label 'Villanova' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Villanova (OT),villanova,Villanova,TRUE,1,1993-1994,1993-1994,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Villanova under key villanova; source label 'Villanova' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Virginia,virginia,Virginia,TRUE,2,1999-2000,2019-2020,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Virginia under key virginia; source label 'Virginia' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Wagner,wagner,Wagner,TRUE,1,1997-1998,1997-1998,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Wagner under key wagner; source label 'Wagner' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,Wake Forest,wake-forest,Wake Forest,TRUE,1,2011-2012,2011-2012,RESOLVED,RESOLVED_CURRENT_PROGRAM_REGISTRY_OR_SAFE_VARIANT,,Identity class: HISTORICAL_IDENTITY_RESOLVED_CURRENT_PROGRAM. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main programs.csv at 9738fe4f54b813aad4d2a12344a2c8279c3590ee identifies current program Wake Forest under key wake-forest; source label 'Wake Forest' is an exact name/display match or conservative abbreviation/punctuation variant with no competing current-program identity. Sources: https://github.com/pollackelliott/college-basketball-history/blob/9738fe4f54b813aad4d2a12344a2c8279c3590ee/data/reference/programs.csv
arizona-state,#20 Washington (NCAA),washington,Washington,TRUE,1,2010-2011,2010-2011,RESOLVED,RESOLVED_TRANCHE1,,Identity class: CURRENT_PROGRAM_IDENTITY. Global registration: REUSE_CURRENT_MAIN_PROGRAM_EXPECTED. Evidence: Protected-main current program registry/name plus conservative source-label abbreviation normalization; no institution merge based on geography
