source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
houston,vs. Georgia Tech,georgia-tech,Georgia Tech,Yes,2,1991-1992,2019-2020,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Grand Canyon,grand-canyon,Grand Canyon,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Idaho,idaho,Idaho,Yes,1,1963-1964,1963-1964,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Illinois,illinois,Illinois,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Illinois State,illinois-state,Illinois State,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Iowa,iowa,Iowa,Yes,1,1968-1969,1968-1969,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Iowa State,iowa-state,Iowa State,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Kansas State,kansas-state,Kansas State,Yes,2,1955-1956,1969-1970,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Kent State,kent-state,Kent State,Yes,2,1966-1967,1991-1992,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. LSU,lsu,LSU,Yes,1,1981-1982,1981-1982,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Lehigh,lehigh,Lehigh,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Long Beach State,long-beach-state,Long Beach State,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Louisiana,louisiana,Louisiana,Yes,1,1978-1979,1978-1979,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Louisiana Tech,louisiana-tech,Louisiana Tech,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Loyola Chicago,loyola-chicago,Loyola Chicago,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Marist,marist,Marist,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Marquette,marquette,Marquette,Yes,2,1967-1968,1999-2000,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Marshall,marshall,Marshall,Yes,2,1967-1968,2010-2011,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Maryland,maryland,Maryland,Yes,2,1965-1966,1982-1983,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Memphis,memphis,Memphis,Yes,4,2001-2002,2021-2022,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Mississippi Valley State,mississippi-valley-state,Mississippi Valley State,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Montana State,montana-state,Montana State,Yes,1,1963-1964,1963-1964,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Mount St. Mary’s,mount-st-mary-s,Mount St. Mary's,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_D1_PUNCTUATION_NORMALIZATION,,Source label resolves exactly to current Mount St. Mary’s registry identity.
houston,vs. NC State (1),nc-state,NC State,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Nebraska,nebraska,Nebraska,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. New Mexico State,new-mexico-state,New Mexico State,Yes,1,1966-1967,1966-1967,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Niagara,niagara,Niagara,Yes,1,1979-1980,1979-1980,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. North Texas,north-texas,North Texas,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Notre Dame,notre-dame,Notre Dame,Yes,2,1964-1965,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Ohio,ohio,Ohio,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Ohio State,ohio-state,Ohio State,Yes,3,1967-1968,2018-2019,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Oklahoma,oklahoma,Oklahoma,Yes,2,1960-1961,2011-2012,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Oklahoma State,oklahoma-state,Oklahoma State,Yes,4,1954-1955,2021-2022,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Oral Roberts,oral-roberts,Oral Roberts,Yes,1,1973-1974,1973-1974,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Oregon State,oregon-state,Oregon State,Yes,2,1965-1966,2020-2021,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Penn State,penn-state,Penn State,Yes,1,1964-1965,1964-1965,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Portland,portland,Portland,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Portland State,portland-state,Portland State,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Presbyterian,presbyterian,Presbyterian,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Providence,providence,Providence,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Purdue,purdue,Purdue,Yes,1,1981-1982,1981-1982,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Rice,rice,Rice,Yes,6,1971-1972,2013-2014,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Rutgers,rutgers,Rutgers,Yes,2,1973-1974,2020-2021,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. SMU,smu,SMU,Yes,9,1964-1965,2008-2009,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Saint Joseph’s,saint-joseph-s,Saint Joseph's,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_D1_PUNCTUATION_NORMALIZATION,,Source label resolves to current Saint Joseph’s program key.
houston,vs. Saint Louis,saint-louis,Saint Louis,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Sam Houston,sam-houston,Sam Houston,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. San Diego,san-diego,San Diego,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. San Diego State,san-diego-state,San Diego State,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Santa Clara,santa-clara,Santa Clara,Yes,2,1969-1970,1997-1998,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Siena,siena,Siena,Yes,1,1953-1954,1953-1954,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. South Alabama,south-alabama,South Alabama,Yes,1,1984-1985,1984-1985,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. South Carolina,south-carolina,South Carolina,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. South Dakota,south-dakota,South Dakota,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. South Florida,south-florida,South Florida,Yes,1,2004-2005,2004-2005,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Southeast Missouri State,southeast-missouri-state,Southeast Missouri State,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Southern Miss,southern-miss,Southern Miss,Yes,3,1997-1998,2009-2010,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. St. Bonaventure,st-bonaventure,St. Bonaventure,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. St. Mary’s (Calif.),saint-mary-s,Saint Mary's,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_D1_DISAMBIGUATED,,California qualifier identifies current Saint Mary’s program; merged with the Saint Mary’s (Calif.) spelling.
houston,vs. Stanford,stanford,Stanford,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Syracuse,syracuse,Syracuse,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. TCU,tcu,TCU,Yes,8,1955-1956,1994-1995,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Texas,texas,Texas,Yes,9,1971-1972,1992-1993,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Texas A&M,texas-a-m,Texas A&M,Yes,4,1976-1977,1992-1993,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Texas Southern,texas-southern,Texas Southern,Yes,2,1997-1998,1999-2000,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Texas Tech,texas-tech,Texas Tech,Yes,10,1960-1961,2014-2015,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Towson,towson,Towson,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Tulane,tulane,Tulane,Yes,6,1999-2000,2021-2022,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. Tulsa,tulsa,Tulsa,Yes,2,1988-1989,2014-2015,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
houston,vs. UAB,uab,UAB,Yes,2,1996-1997,2021-2022,RESOLVED,CURRENT_D1_EXACT_REGISTRY_MATCH,,Exact/unambiguous current-D1 program identity at research_base_sha 0b8cf20e3b14517031a5a0e62b362883966e51c1; no competing current program identity found.
