source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
arizona,vs. TCU (3) (ot),tcu,TCU,Yes,1,2021-2022,2021-2022,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. Texas (2),texas,Texas,Yes,1,2003-2004,2003-2004,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. Texas (7),texas,Texas,Yes,1,2010-2011,2010-2011,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. Texas A&M (2),texas-a-m,Texas A&M,Yes,1,2017-2018,2017-2018,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. Texas A&M (5),texas-a-m,Texas A&M,Yes,1,2016-2017,2016-2017,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. Texas Southern (4),texas-southern,Texas Southern,Yes,1,2014-2015,2014-2015,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. Texas Tech (3),texas-tech,Texas Tech,Yes,1,2024-2025,2024-2025,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. UAB (6),uab,UAB,Yes,1,2004-2005,2004-2005,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. UC-Santa Barbara (6),uc-santa-barbara,UC Santa Barbara,Yes,1,2001-2002,2001-2002,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. UCLA (2),ucla,UCLA,Yes,2,2021-2022,2024-2025,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. UCLA (3),ucla,UCLA,Yes,4,2005-2006,2022-2023,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. UCLA (4),ucla,UCLA,Yes,1,2013-2014,2013-2014,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. UCLA (6),ucla,UCLA,Yes,2,2011-2012,2016-2017,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. UCLA (ot)(3),ucla,UCLA,Yes,1,2017-2018,2017-2018,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. USC (2),usc,USC,Yes,1,2018-2019,2018-2019,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. USC (3),usc,USC,Yes,1,2017-2018,2017-2018,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. USC (4),usc,USC,Yes,1,2003-2004,2003-2004,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. USC (5),usc,USC,Yes,2,2001-2002,2023-2024,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,vs. USC (6),usc,USC,Yes,1,2010-2011,2010-2011,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
