index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2451,COL-S1-002452,colorado,record_book_game_by_game,2016-2017,2017,2017-02-02,*at Stanford,Stanford,stanford,Yes,81,74,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,72,F 2 2017 *at Stanford W 81-74 26 49 .531 9 22 .409 20 28 .714 8 30 38 22 81 19 23 6 4 200,resolved,,,,,,,
2452,COL-S1-002453,colorado,record_book_game_by_game,2016-2017,2017,2017-02-05,*at California,California,california,Yes,66,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,72,F 5 2017 *at California L 66-77 21 57 .368 6 21 .286 18 22 .818 14 18 32 20 66 13 9 6 4 200,resolved,,,,,,,
2453,COL-S1-002454,colorado,record_book_game_by_game,2016-2017,2017,2017-02-09,*WASHINGTON,Washington,washington,Yes,81,66,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,72,F 9 2017 *WASHINGTON W 81-66 32 63 .508 4 12 .333 13 17 .765 13 22 35 15 81 15 8 3 10 200,resolved,,,,,,,
2454,COL-S1-002455,colorado,record_book_game_by_game,2016-2017,2017,2017-02-12,*WASHINGTON STATE,Washington State,washington-state,Yes,81,49,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,72,F 12 2017 *WASHINGTON STATE W 81-49 32 62 .516 8 21 .381 9 14 .643 12 25 37 18 81 16 11 3 12 200,resolved,,,,,,,
2455,COL-S1-002456,colorado,record_book_game_by_game,2016-2017,2017,2017-02-16,*at Oregon State,Oregon State,oregon-state,Yes,60,52,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,72,F 16 2017 *at Oregon State W 60-52 22 53 .415 5 15 .333 11 16 .688 11 22 33 13 60 9 13 4 10 200,resolved,,,,,,,
2456,COL-S1-002457,colorado,record_book_game_by_game,2016-2017,2017,2017-02-18,*at Oregon,Oregon,oregon,Yes,73,101,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,72,F 18 2017 *at Oregon L 73-101 26 60 .433 9 27 .333 12 18 .667 7 17 24 20 73 12 12 4 5 200,resolved,,,,,,,
2457,COL-S1-002458,colorado,record_book_game_by_game,2016-2017,2017,2017-02-23,*UTAH,Utah,utah,Yes,81,86,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,72,F 23 2017 *UTAH L 81-86 26 59 .441 8 24 .333 21 28 .750 12 21 33 24 81 13 10 4 2 200,resolved,,,,,,,
2458,COL-S1-002459,colorado,record_book_game_by_game,2016-2017,2017,2017-03-02,*STANFORD,Stanford,stanford,Yes,91,72,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,72,M 2 2017 *STANFORD W 91-72 35 62 .565 11 23 .478 10 17 .588 12 24 36 17 91 25 6 3 5 200,resolved,,,,,,,
2459,COL-S1-002460,colorado,record_book_game_by_game,2016-2017,2017,2017-03-04,*CALIFORNIA,California,california,Yes,54,46,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,72,M 4 2017 *CALIFORNIA W 54-46 16 47 .340 7 17 .412 15 24 .625 7 32 39 15 54 9 12 5 7 200,resolved,,,,,,,
2460,COL-S1-002461,colorado,record_book_game_by_game,2016-2017,2017,2017-03-08,!vs Washington State,Washington State,washington-state,Yes,73,63,W,0,,,vs,NEUTRAL,T-Mobile Arena,T-Mobile Arena,Paradise,NV,Pac-12 Tournament,First Round,CONFERENCE_TOURNAMENT,,72,M 8 2017 !vs Washington State W 73-63 23 53 .434 7 23 .304 20 26 .769 12 25 37 15 73 13 11 5 6 200,resolved,,,,,,,
2461,COL-S1-002462,colorado,record_book_game_by_game,2016-2017,2017,2017-03-09,!vs Arizona,Arizona,arizona,Yes,78,92,L,0,,,vs,NEUTRAL,T-Mobile Arena,T-Mobile Arena,Paradise,NV,Pac-12 Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,72,M 9 2017 !vs Arizona L 78-92 24 61 .393 8 25 .320 22 26 .846 9 24 33 21 78 10 7 6 5 200,resolved,,,,,,,
2462,COL-S1-002463,colorado,record_book_game_by_game,2016-2017,2017,2017-03-15,$at UCF,UCF,ucf,Yes,74,79,L,0,,,at,OPPONENT_HOME,CFE Arena,Addition Financial Arena,Orlando,FL,NIT,First Round,NIT,,72,"M 15 2017 $at UCF L 74-79 30 71 .423 9 33 .273 5 6 .833 15 19 34 24 74 14 7 3 3 200 *Pac-12 Conference Game; ^-Legends Classic (Neutral Site Games, Barclays Center, Brooklyn, N.Y.); !-Pac-12 Tournament (T-Mobile Arena, Las Vegas); $-NIT",resolved,,,,,,,
2463,COL-S1-002464,colorado,record_book_game_by_game,2017-2018,2018,2017-11-10,NORTHERN COLORADO,Northern Colorado,northern-colorado,Yes,66,51,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,N 10 2017 NORTHERN COLORADO W 66-51 25 57 .439 5 17 .294 11 25 .440 9 36 45 19 66 12 13 3 3 200,resolved,,,,,,,
2464,COL-S1-002465,colorado,record_book_game_by_game,2017-2018,2018,2017-11-14,DENVER,Denver,denver,Yes,89,62,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,N 14 2017 DENVER W 89-62 33 62 .532 6 17 .353 17 24 .708 11 35 46 22 89 11 13 3 4 200,resolved,,,,,,,
2465,COL-S1-002466,colorado,record_book_game_by_game,2017-2018,2018,2017-11-17,^vs Quinnipiac,Quinnipiac,quinnipiac,Yes,70,69,W,0,,,vs,NEUTRAL,,Vines Center,Lynchburg,VA,Paradise Jam,,REGULAR_SEASON,,73,N 17 2017 ^vs Quinnipiac W 70-69 26 59 .441 4 20 .200 14 18 .778 12 30 42 24 70 7 17 2 6 200,resolved,,,,,,,
2466,COL-S1-002467,colorado,record_book_game_by_game,2017-2018,2018,2017-11-18,^vs Drake,Drake,drake,Yes,86,81,W,0,,,vs,NEUTRAL,,Vines Center,Lynchburg,VA,Paradise Jam,,REGULAR_SEASON,,73,N 18 2017 ^vs Drake W 86-81 31 55 .564 4 17 .235 20 27 .741 7 23 30 22 86 15 13 2 6 200,resolved,,,,,,,
2467,COL-S1-002468,colorado,record_book_game_by_game,2017-2018,2018,2017-11-19,^vs Mercer,Mercer,mercer,Yes,79,70,W,0,,,vs,NEUTRAL,,Vines Center,Lynchburg,VA,Paradise Jam,,REGULAR_SEASON,,73,N 19 2017 ^vs Mercer W 79-70 24 50 .480 8 21 .381 23 30 .767 11 21 32 20 79 15 15 5 4 200,resolved,,,,,,,
2468,COL-S1-002469,colorado,record_book_game_by_game,2017-2018,2018,2017-11-26,AIR FORCE,Air Force,air-force,Yes,81,69,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,N 26 2017 AIR FORCE W 81-69 26 54 .481 10 26 .385 19 20 .950 12 30 42 16 81 17 15 3 1 200,resolved,,,,,,,
2469,COL-S1-002470,colorado,record_book_game_by_game,2017-2018,2018,2017-12-02,at Colorado State,Colorado State,colorado-state,Yes,63,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,D 2 2017 at Colorado State L 63-72 24 61 .393 8 25 .320 7 13 .538 9 23 32 23 63 11 10 2 5 200,resolved,,,,,,,
2470,COL-S1-002471,colorado,record_book_game_by_game,2017-2018,2018,2017-12-06,NEW MEXICO,New Mexico,new-mexico,Yes,75,57,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,D 6 2017 NEW MEXICO W 75-57 26 52 .500 9 15 .600 14 22 .636 9 49 58 21 75 14 23 5 3 200,resolved,,,,,,,
2471,COL-S1-002472,colorado,record_book_game_by_game,2017-2018,2018,2017-12-09,at Xavier,Xavier,xavier,Yes,69,96,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,D 9 2017 at Xavier L 69-96 25 65 .385 8 28 .286 11 14 .786 15 17 32 19 69 8 16 6 7 200,resolved,,,,,,,
2472,COL-S1-002473,colorado,record_book_game_by_game,2017-2018,2018,2017-12-12,SAN DIEGO,San Diego,san-diego,Yes,59,69,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,D 12 2017 SAN DIEGO L 59-69 14 54 .259 3 18 .167 28 34 .824 13 24 37 23 59 4 9 1 4 200,resolved,,,,,,,
2473,COL-S1-002474,colorado,record_book_game_by_game,2017-2018,2018,2017-12-15,SOUTH DAKOTA STATE,South Dakota State,south-dakota-state,Yes,112,103,W,2,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,D 15 2017 SOUTH DAKOTA STATE W 112-103 2ot 40 74 .541 13 27 .481 19 23 .826 11 36 47 25 112 21 18 3 8 250,resolved,,,,,,,
2474,COL-S1-002475,colorado,record_book_game_by_game,2017-2018,2018,2017-12-22,#vs Iowa,Iowa,iowa,Yes,73,80,L,0,,,vs,NEUTRAL,,Sanford Pentagon,Sioux Falls,SD,Colorado-Iowa neutral game,,REGULAR_SEASON,,73,D 22 2017 #vs Iowa L 73-80 29 68 .426 6 23 .261 9 17 .529 12 19 31 25 73 10 11 2 12 200,resolved,,,,,,,
2475,COL-S1-002476,colorado,record_book_game_by_game,2017-2018,2018,2017-12-29,*at Oregon State,Oregon State,oregon-state,Yes,57,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,D 29 2017 *at Oregon State L 57-76 20 58 .345 7 25 .280 10 16 .625 13 25 38 19 57 10 18 3 1 200,resolved,,,,,,,
2476,COL-S1-002477,colorado,record_book_game_by_game,2017-2018,2018,2017-12-31,*at Oregon,Oregon,oregon,Yes,62,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,D 31 2017 *at Oregon L 62-77 25 59 .424 7 22 .318 5 8 .625 9 23 32 22 62 12 20 0 3 200,resolved,,,,,,,
2477,COL-S1-002478,colorado,record_book_game_by_game,2017-2018,2018,2018-01-04,*ARIZONA STATE,Arizona State,arizona-state,Yes,90,81,W,1,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,J 4 2018 *ARIZONA STATE W 90-81 ot 29 63 .460 10 26 .385 22 32 .688 11 37 48 20 90 16 14 6 3 225,resolved,,,,,,,
2478,COL-S1-002479,colorado,record_book_game_by_game,2017-2018,2018,2018-01-06,*ARIZONA,Arizona,arizona,Yes,80,77,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,J 6 2018 *ARIZONA W 80-77 29 53 .547 7 16 .438 15 17 .882 5 29 34 18 80 18 15 3 3 200,resolved,,,,,,,
2479,COL-S1-002480,colorado,record_book_game_by_game,2017-2018,2018,2018-01-10,*at USC,USC,usc,Yes,58,70,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,J 10 2018 *at USC L 58-70 20 55 .364 10 23 .435 8 11 .727 14 25 39 20 58 13 22 5 2 200,resolved,,,,,,,
2480,COL-S1-002481,colorado,record_book_game_by_game,2017-2018,2018,2018-01-13,*at UCLA,UCLA,ucla,Yes,68,59,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,J 13 2018 *at UCLA W 68-59 22 51 .431 11 22 .500 13 17 .765 6 27 33 16 68 17 12 5 4 200,resolved,,,,,,,
2481,COL-S1-002482,colorado,record_book_game_by_game,2017-2018,2018,2018-01-18,*WASHINGTON STATE,Washington State,washington-state,Yes,82,73,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,J 18 2018 *WASHINGTON STATE W 82-73 30 58 .517 9 26 .346 13 18 .722 8 31 39 12 82 15 10 4 4 200,resolved,,,,,,,
2482,COL-S1-002483,colorado,record_book_game_by_game,2017-2018,2018,2018-01-20,*WASHINGTON,Washington,washington,Yes,62,72,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,J 20 2018 *WASHINGTON L 62-72 23 65 .354 6 22 .273 10 16 .625 12 22 34 16 62 10 6 7 6 200,resolved,,,,,,,
2483,COL-S1-002484,colorado,record_book_game_by_game,2017-2018,2018,2018-01-25,*at Arizona,Arizona,arizona,Yes,71,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,J 25 2018 *at Arizona L 71-80 29 52 .558 8 16 .500 5 8 .625 4 21 25 18 71 13 10 2 3 200,resolved,,,,,,,
2484,COL-S1-002485,colorado,record_book_game_by_game,2017-2018,2018,2018-01-27,*at Arizona State,Arizona State,arizona-state,Yes,66,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,J 27 2018 *at Arizona State L 66-80 26 61 .426 6 20 .300 8 9 .889 9 35 44 22 66 17 17 8 4 200,resolved,,,,,,,
2485,COL-S1-002486,colorado,record_book_game_by_game,2017-2018,2018,2018-02-02,*UTAH,Utah,utah,Yes,67,55,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,F 2 2018 *UTAH W 67-55 22 51 .431 10 22 .455 13 18 .722 4 32 36 16 67 12 12 3 9 200,resolved,,,,,,,
2486,COL-S1-002487,colorado,record_book_game_by_game,2017-2018,2018,2018-02-07,*CALIFORNIA,California,california,Yes,68,64,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,F 7 2018 *CALIFORNIA W 68-64 22 44 .500 5 16 .313 19 29 .655 10 22 32 19 68 12 19 5 5 200,resolved,,,,,,,
2487,COL-S1-002488,colorado,record_book_game_by_game,2017-2018,2018,2018-02-11,*STANFORD,Stanford,stanford,Yes,64,56,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,F 11 2018 *STANFORD W 64-56 23 62 .371 9 19 .474 9 14 .643 16 26 42 12 64 14 12 5 8 200,resolved,,,,,,,
2488,COL-S1-002489,colorado,record_book_game_by_game,2017-2018,2018,2018-02-15,*at Washington State,Washington State,washington-state,Yes,69,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,F 15 2018 *at Washington State L 69-73 20 51 .392 3 18 .167 26 35 .743 12 27 39 18 69 10 15 3 2 200,resolved,,,,,,,
2489,COL-S1-002490,colorado,record_book_game_by_game,2017-2018,2018,2018-02-17,*at Washington,Washington,washington,Yes,59,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,F 17 2018 *at Washington L 59-82 24 60 .400 4 13 .308 7 8 .875 12 22 34 13 59 10 18 7 3 200,resolved,,,,,,,
2490,COL-S1-002491,colorado,record_book_game_by_game,2017-2018,2018,2018-02-21,*USC,USC,usc,Yes,64,75,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,F 21 2018 *USC L 64-75 22 53 .415 10 23 .435 10 11 .909 13 19 32 15 64 15 13 4 1 200,resolved,,,,,,,
2491,COL-S1-002492,colorado,record_book_game_by_game,2017-2018,2018,2018-02-25,*UCLA,UCLA,ucla,Yes,80,76,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,73,F 25 2018 *UCLA W 80-76 24 58 .414 14 30 .467 18 25 .720 8 30 38 15 80 15 10 5 8 200,resolved,,,,,,,
2492,COL-S1-002493,colorado,record_book_game_by_game,2017-2018,2018,2018-03-03,*at Utah,Utah,utah,Yes,54,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,73,M 3 2018 *at Utah L 54-64 22 60 .367 3 18 .167 7 11 .636 15 26 41 24 54 5 13 5 4 200,resolved,,,,,,,
2493,COL-S1-002494,colorado,record_book_game_by_game,2017-2018,2018,2018-03-07,!vs Arizona State,Arizona State,arizona-state,Yes,97,85,W,0,,,vs,NEUTRAL,T-Mobile Arena,T-Mobile Arena,Paradise,NV,Pac-12 Tournament,First Round,CONFERENCE_TOURNAMENT,,73,M 7 2018 !vs Arizona State W 97-85 33 62 .532 13 21 .619 18 20 .900 8 31 39 19 97 20 7 2 1 200,resolved,,,,,,,
2494,COL-S1-002495,colorado,record_book_game_by_game,2017-2018,2018,2018-03-08,!vs Arizona,Arizona,arizona,Yes,67,83,L,0,,,vs,NEUTRAL,T-Mobile Arena,T-Mobile Arena,Paradise,NV,Pac-12 Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,73,"M 8 2018 !vs Arizona L 67-83 22 52 .423 5 20 .250 18 22 .818 4 23 27 28 67 10 15 3 3 200 *Pac-12 Conference Game; ^-Paradise Jam (Lynchburg, Va.); #-in Sioux Falls, S.D.; !-Pac-12 Tournament (T-Mobile Arena, Las Vegas)",resolved,,,,,,,
2495,COL-S1-002496,colorado,record_book_game_by_game,2018-2019,2019,2018-11-13,DRAKE,Drake,drake,Yes,100,71,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,N 13 2018 DRAKE W 100-71 33 56 .589 10 22 .455 24 37 .649 8 36 44 17 100 15 12 5 5 200,resolved,,,,,,,
2496,COL-S1-002497,colorado,record_book_game_by_game,2018-2019,2019,2018-11-16,OMAHA,Omaha,omaha,Yes,79,75,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,N 16 2018 OMAHA W 79-75 26 55 .473 8 21 .381 19 23 .826 11 25 36 13 79 13 16 6 4 200,resolved,,,,,,,
2497,COL-S1-002498,colorado,record_book_game_by_game,2018-2019,2019,2018-11-20,at San Diego,San Diego,san-diego,Yes,64,70,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,N 20 2018 at San Diego L 64-70 24 57 .421 7 19 .368 9 15 .600 10 25 35 25 64 13 14 7 6 200,resolved,,,,,,,
2498,COL-S1-002499,colorado,record_book_game_by_game,2018-2019,2019,2018-11-24,at Air Force,Air Force,air-force,Yes,93,56,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,N 24 2018 at Air Force W 93-56 34 58 .586 14 29 .483 11 18 .611 8 36 44 21 93 18 16 3 8 200,resolved,,,,,,,
2499,COL-S1-002500,colorado,record_book_game_by_game,2018-2019,2019,2018-11-28,PORTLAND,Portland,portland,Yes,93,69,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,N 28 2018 PORTLAND W 93-69 31 63 .492 8 22 .364 23 30 .767 11 33 44 13 93 11 13 2 8 200,resolved,,,,,,,
2500,COL-S1-002501,colorado,record_book_game_by_game,2018-2019,2019,2018-12-01,COLORADO STATE,Colorado State,colorado-state,Yes,86,80,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,D 1 2018 COLORADO STATE W 86-80 33 70 .471 6 21 .286 14 18 .778 12 28 40 15 86 17 8 2 2 200,resolved,,,,,,,
2501,COL-S1-002502,colorado,record_book_game_by_game,2018-2019,2019,2018-12-04,SOUTH DAKOTA,South Dakota,south-dakota,Yes,82,58,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,D 4 2018 SOUTH DAKOTA W 82-58 26 54 .481 5 16 .313 25 30 .833 11 30 41 23 82 13 13 1 8 200,resolved,,,,,,,
2502,COL-S1-002503,colorado,record_book_game_by_game,2018-2019,2019,2018-12-08,UIC,UIC,uic,Yes,84,72,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,D 8 2018 UIC W 84-72 27 60 .450 5 19 .263 25 33 .758 14 22 36 17 84 13 16 1 9 200,resolved,,,,,,,
2503,COL-S1-002504,colorado,record_book_game_by_game,2018-2019,2019,2018-12-11,at New Mexico,New Mexico,new-mexico,Yes,78,75,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,D 11 2018 at New Mexico W 78-75 26 62 .419 5 19 .263 21 32 .656 14 37 51 18 78 10 13 6 5 200,resolved,,,,,,,
2504,COL-S1-002505,colorado,record_book_game_by_game,2018-2019,2019,2018-12-22,#vs Indiana State,Indiana State,indiana-state,Yes,67,72,L,0,,,vs,NEUTRAL,,Stan Sheriff Center,Honolulu,HI,Diamond Head Classic,,REGULAR_SEASON,,74,D 22 2018 #vs Indiana State L 67-72 25 52 .481 5 18 .278 12 19 .632 7 25 32 15 67 10 19 9 6 200,resolved,,,,,,,
2505,COL-S1-002506,colorado,record_book_game_by_game,2018-2019,2019,2018-12-23,#at Hawai’i,Hawai'i,hawai-i,Yes,62,70,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,D 23 2018 #at Hawai’i L 62-70 ot 21 62 .339 4 22 .182 16 24 .667 9 26 35 20 62 8 13 4 5 225,resolved,,,,,,,
2506,COL-S1-002507,colorado,record_book_game_by_game,2018-2019,2019,2018-12-25,#vs Charlotte,Charlotte,charlotte,Yes,68,53,W,0,,,vs,NEUTRAL,,Stan Sheriff Center,Honolulu,HI,Diamond Head Classic,,REGULAR_SEASON,,74,D 25 2018 #vs Charlotte W 68-53 24 53 .453 7 20 .350 13 16 .813 10 22 32 17 68 15 15 2 6 200,resolved,,,,,,,
2507,COL-S1-002508,colorado,record_book_game_by_game,2018-2019,2019,2019-01-03,*at Arizona,Arizona,arizona,Yes,56,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,J 3 2019 *at Arizona L 56-64 19 53 .358 6 17 .353 12 14 .857 10 26 36 16 56 7 17 6 3 200,resolved,,,,,,,
2508,COL-S1-002509,colorado,record_book_game_by_game,2018-2019,2019,2019-01-05,*at Arizona State,Arizona State,arizona-state,Yes,61,83,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,J 5 2019 *at Arizona State L 61-83 19 58 .328 5 26 .192 18 22 .818 12 16 28 21 61 10 14 4 10 200,resolved,,,,,,,
2509,COL-S1-002510,colorado,record_book_game_by_game,2018-2019,2019,2019-01-10,*WASHINGTON STATE,Washington State,washington-state,Yes,92,60,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,J 10 2019 *WASHINGTON STATE W 92-60 35 64 .547 11 27 .407 11 18 .611 14 27 41 16 92 20 12 3 6 200,resolved,,,,,,,
2510,COL-S1-002511,colorado,record_book_game_by_game,2018-2019,2019,2019-01-12,*WASHINGTON,Washington,washington,Yes,70,77,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,J 12 2019 *WASHINGTON L 70-77 24 54 .444 6 15 .400 16 23 .696 9 20 29 21 70 13 12 0 8 200,resolved,,,,,,,
2511,COL-S1-002512,colorado,record_book_game_by_game,2018-2019,2019,2019-01-20,*at Utah,Utah,utah,Yes,69,78,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,J 20 2019 *at Utah L 69-78 26 64 .406 6 17 .353 11 16 .688 12 25 37 23 69 10 11 1 4 200,resolved,,,,,,,
2512,COL-S1-002513,colorado,record_book_game_by_game,2018-2019,2019,2019-01-24,*at California,California,california,Yes,68,59,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,J 24 2019 *at California W 68-59 25 50 .500 7 22 .318 11 15 .733 5 32 37 18 68 18 13 4 0 200,resolved,,,,,,,
2513,COL-S1-002514,colorado,record_book_game_by_game,2018-2019,2019,2019-01-26,*at Stanford,Stanford,stanford,Yes,62,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,J 26 2019 *at Stanford L 62-75 26 64 .406 3 16 .188 7 13 .538 11 18 29 14 62 13 11 0 3 200,resolved,,,,,,,
2514,COL-S1-002515,colorado,record_book_game_by_game,2018-2019,2019,2019-01-31,*OREGON STATE,Oregon State,oregon-state,Yes,74,76,L,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,J 31 2019 *OREGON STATE L 74-76 26 52 .500 6 20 .300 16 26 .615 7 25 32 20 74 15 11 0 0 200,resolved,,,,,,,
2515,COL-S1-002516,colorado,record_book_game_by_game,2018-2019,2019,2019-02-02,*OREGON,Oregon,oregon,Yes,73,51,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,F 2 2019 *OREGON W 73-51 23 53 .434 3 20 .150 24 28 .857 9 36 45 16 73 7 14 4 6 200,resolved,,,,,,,
2516,COL-S1-002517,colorado,record_book_game_by_game,2018-2019,2019,2019-02-06,*at UCLA,UCLA,ucla,Yes,84,73,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,F 6 2019 *at UCLA W 84-73 28 52 .538 13 24 .542 15 16 .938 6 23 29 9 84 22 14 3 7 200,resolved,,,,,,,
2517,COL-S1-002518,colorado,record_book_game_by_game,2018-2019,2019,2019-02-09,*at USC,USC,usc,Yes,69,65,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,F 9 2019 *at USC W 69-65 26 53 .491 4 20 .200 13 15 .867 7 31 38 19 69 11 12 1 1 200,resolved,,,,,,,
2518,COL-S1-002519,colorado,record_book_game_by_game,2018-2019,2019,2019-02-13,*ARIZONA STATE,Arizona State,arizona-state,Yes,77,73,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,F 13 2019 *ARIZONA STATE W 77-73 28 57 .491 5 18 .278 16 21 .762 11 28 39 16 77 16 12 1 4 200,resolved,,,,,,,
2519,COL-S1-002520,colorado,record_book_game_by_game,2018-2019,2019,2019-02-17,*ARIZONA,Arizona,arizona,Yes,67,60,W,0,,,,SOURCE_PROGRAM_HOME,,CU Events Center,Boulder,CO,,,REGULAR_SEASON,,74,F 17 2019 *ARIZONA W 67-60 24 43 .558 5 14 .357 14 16 .875 7 24 31 11 67 11 15 3 4 200,resolved,,,,,,,
2520,COL-S1-002521,colorado,record_book_game_by_game,2018-2019,2019,2019-02-20,*at Washington State,Washington State,washington-state,Yes,74,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,F 20 2019 *at Washington State L 74-76 25 66 .379 9 29 .310 15 19 .789 13 26 39 19 74 16 11 2 7 200,resolved,,,,,,,
2521,COL-S1-002522,colorado,record_book_game_by_game,2018-2019,2019,2019-02-23,*at Washington,Washington,washington,Yes,55,64,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,74,F 23 2019 *at Washington L 55-64 22 53 .415 4 13 .308 7 11 .636 14 25 39 17 55 15 19 3 8 200,resolved,,,,,,,
