index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
2403,TCU-R-02404,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2012-11-29,Southern Utah,Southern Utah,southern-utah,Yes,61,52,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 29 W 61-52 Southern Utah,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2404,TCU-R-02405,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2012-12-04,Houston,Houston,houston,Yes,48,54,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 4 L 48-54 Houston,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2405,TCU-R-02406,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2012-12-08,at Tulsa,Tulsa,tulsa,Yes,49,50,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 8 L 49-50 at Tulsa,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2406,TCU-R-02407,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2012-12-18,Southern,Southern,southern,Yes,68,57,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 18 W 68-57 Southern,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2407,TCU-R-02408,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2012-12-22,at Rice,Rice,rice,Yes,65,63,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 22 W 65-63 at Rice,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2408,TCU-R-02409,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2012-12-30,Mississippi Valley State,Mississippi Valley State,mississippi-valley-state,Yes,67,64,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 30 W 67-64 Mississippi Valley State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2409,TCU-R-02410,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-01-05,*Texas Tech,Texas Tech,texas-tech,Yes,53,62,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 5 L 53-62 *Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2410,TCU-R-02411,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-01-09,*at Oklahoma State,Oklahoma State,oklahoma-state,Yes,45,63,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 9 L 45-63 *at Oklahoma State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2411,TCU-R-02412,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-01-12,* at Baylor,Baylor,baylor,Yes,40,51,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 12 L 40-51 * at Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2412,TCU-R-02413,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-01-16,*(16) Kansas State,Kansas State,kansas-state,Yes,54,67,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 16 L 54-67 *(16) Kansas State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2413,TCU-R-02414,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-01-19,* Iowa State,Iowa State,iowa-state,Yes,50,63,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 19 L 50-63 * Iowa State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2414,TCU-R-02415,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-01-23,*at West Virginia,West Virginia,west-virginia,Yes,50,71,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 23 L 50-71 *at West Virginia,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2415,TCU-R-02416,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-01-26,*Baylor,Baylor,baylor,Yes,56,82,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 26 L 56-82 *Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2416,TCU-R-02417,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-02-02,*at Texas,Texas,texas,Yes,43,60,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 2 L 43-60 *at Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2417,TCU-R-02418,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-02-06,*(5) Kansas,Kansas,kansas,Yes,62,55,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 6 W 62-55 *(5) Kansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2418,TCU-R-02419,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-02-09,*West Virginia,West Virginia,west-virginia,Yes,50,63,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 9 L 50-63 *West Virginia,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2419,TCU-R-02420,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-02-11,*at Oklahoma,Oklahoma,oklahoma,Yes,48,75,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 11 L 48-75 *at Oklahoma,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2420,TCU-R-02421,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-02-16,*at Iowa State,Iowa State,iowa-state,Yes,53,87,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 16 L 53-87 *at Iowa State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2421,TCU-R-02422,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-02-19,*Texas,Texas,texas,Yes,59,68,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 19 L 59-68 *Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2422,TCU-R-02423,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-02-23,*at (9) Kansas,Kansas,kansas,Yes,48,74,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 23 L 48-74 *at (9) Kansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2423,TCU-R-02424,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-02-27,*(15) Oklahoma State,Oklahoma State,oklahoma-state,Yes,47,64,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 27 L 47-64 *(15) Oklahoma State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2424,TCU-R-02425,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-03-02,*at Texas Tech,Texas Tech,texas-tech,Yes,63,72,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Mar. 2 L 63-72 *at Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2425,TCU-R-02426,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-03-05,*at (9) Kansas State,Kansas State,kansas-state,Yes,68,79,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Mar. 5 L 68-79 *at (9) Kansas State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2426,TCU-R-02427,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-03-09,*Oklahoma,Oklahoma,oklahoma,Yes,70,67,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Mar. 9 W 70-67 *Oklahoma,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2427,TCU-R-02428,tcu,TCU 2025-26 Fact Book year-by-year results,2012-2013,2013,2013-03-13,%Texas,Texas,texas,Yes,57,70,L,0,,,%,NEUTRAL,,T-Mobile Center,Kansas City,MO,Conference postseason,,CONFERENCE_TOURNAMENT,,Tcu.pdf file page 106, Mar. 13 L 57-70 %Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2428,TCU-R-02429,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-11-08,& SMU,SMU,smu,Yes,61,69,L,0,,,&,NEUTRAL,,,Dallas,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 8 L 61-69 & SMU,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,TCU Fact Book All-Time Series Results exact-date location; cross-column extraction reviewed manually in Stage 6.,,,,
2429,TCU-R-02430,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-11-12,Longwood,Longwood,longwood,Yes,79,82,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 12 L 79-82 Longwood,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2430,TCU-R-02431,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-11-19,Abilene Christian,Abilene Christian,abilene-christian,Yes,71,64,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 19 W 71-64 Abilene Christian,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2431,TCU-R-02432,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-11-24,at Washington State,Washington State,washington-state,Yes,64,62,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 24 W 64-62 at Washington State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2432,TCU-R-02433,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-11-28,#at Alaska-Anchorage,Alaska Anchorage,alaska-anchorage,No,73,70,W,0,,,#,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 28 W 73-70 #at Alaska-Anchorage,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2433,TCU-R-02434,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-11-29,#Tulsa,Tulsa,tulsa,Yes,72,65,W,0,,,#,NEUTRAL,,,Anchorage,AK,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 29 W 72-65 #Tulsa,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,TCU Fact Book All-Time Series Results gives exact-date game location; city/state recovered without inferring a physical building.,,,,
2434,TCU-R-02435,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-11-30,#Harvard,Harvard,harvard,Yes,50,71,L,0,,,#,NEUTRAL,,,Anchorage,AK,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 30 L 50-71 #Harvard,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,RESEARCHED_PARTIAL,TCU Fact Book All-Time Series Results gives exact-date game location; city/state recovered without inferring a physical building.,,,,
2435,TCU-R-02436,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-12-05,$at Mississippi State,Mississippi State,mississippi-state,Yes,71,61,W,0,,,$,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 5 W 71-61 $at Mississippi State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2436,TCU-R-02437,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-12-15,UTPA,UT Rio Grande Valley,ut-rio-grande-valley,Yes,57,48,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 15 W 57-48 UTPA,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2437,TCU-R-02438,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-12-19,Grambling State,Grambling,grambling,Yes,98,75,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 19 W 98-75 Grambling State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2438,TCU-R-02439,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-12-21,Tulsa,Tulsa,tulsa,Yes,70,58,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 21 W 70-58 Tulsa,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2439,TCU-R-02440,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2013-12-29,Texas Southern,Texas Southern,texas-southern,Yes,77,64,W,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Dec. 29 W 77-64 Texas Southern,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2440,TCU-R-02441,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-01-04,*West Virginia,West Virginia,west-virginia,Yes,69,74,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 4 L 69-74 *West Virginia,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2441,TCU-R-02442,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-01-07,*(25) K-State,Kansas State,kansas-state,Yes,47,65,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 7 L 47-65 *(25) K-State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2442,TCU-R-02443,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-01-11,*at (7) Baylor,Baylor,baylor,Yes,62,88,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 11 L 62-88 *at (7) Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2443,TCU-R-02444,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-01-15,*at (8) Oklahoma State,Oklahoma State,oklahoma-state,Yes,50,82,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 15 L 50-82 *at (8) Oklahoma State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2444,TCU-R-02445,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-01-18,*Texas Tech,Texas Tech,texas-tech,Yes,49,60,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 18 L 49-60 *Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2445,TCU-R-02446,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-01-22,*at (25) Oklahoma,Oklahoma,oklahoma,Yes,69,77,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 22 L 69-77 *at (25) Oklahoma,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2446,TCU-R-02447,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-01-25,*(8) Kansas,Kansas,kansas,Yes,69,91,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Jan. 25 L 69-91 *(8) Kansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2447,TCU-R-02448,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-02-01,*at Texas Tech,Texas Tech,texas-tech,Yes,54,60,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 1 L 54-60 *at Texas Tech,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2448,TCU-R-02449,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-02-04,*(15) Texas,Texas,texas,Yes,54,59,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 4 L 54-59 *(15) Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2449,TCU-R-02450,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-02-08,*at (16) Iowa State,Iowa State,iowa-state,Yes,69,84,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 8 L 69-84 *at (16) Iowa State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2450,TCU-R-02451,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-02-12,*Baylor,Baylor,baylor,Yes,58,91,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 12 L 58-91 *Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2451,TCU-R-02452,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-02-15,*at (7) Kansas,Kansas,kansas,Yes,65,95,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 15 L 65-95 *at (7) Kansas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2452,TCU-R-02453,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-02-19,*at K-State,Kansas State,kansas-state,Yes,53,65,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 19 L 53-65 *at K-State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2453,TCU-R-02454,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-02-22,*(17) Iowa State,Iowa State,iowa-state,Yes,60,71,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 22 L 60-71 *(17) Iowa State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2454,TCU-R-02455,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-02-24,*Oklahoma State,Oklahoma State,oklahoma-state,Yes,54,76,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Feb. 24 L 54-76 *Oklahoma State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2455,TCU-R-02456,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-03-01,*at West Virginia,West Virginia,west-virginia,Yes,59,81,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Mar. 1 L 59-81 *at West Virginia,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2456,TCU-R-02457,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-03-05,*at Texas,Texas,texas,Yes,54,66,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Tcu.pdf file page 106, Mar. 5 L 54-66 *at Texas,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2457,TCU-R-02458,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-03-08,*Oklahoma,Oklahoma,oklahoma,Yes,67,97,L,0,,,,SOURCE_PROGRAM_HOME,,Daniel-Meyer Coliseum,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Mar. 8 L 67-97 *Oklahoma,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2458,TCU-R-02459,tcu,TCU 2025-26 Fact Book year-by-year results,2013-2014,2014,2014-03-12,%Baylor,Baylor,baylor,Yes,68,76,L,0,,,%,NEUTRAL,,T-Mobile Center,Kansas City,MO,Conference postseason,,CONFERENCE_TOURNAMENT,,Tcu.pdf file page 106, Mar. 12 L 68-76 %Baylor,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2459,TCU-R-02460,tcu,TCU 2025-26 Fact Book year-by-year results,2014-2015,2015,2014-11-14,Prairie View A&M,Prairie View A&M,prairie-view-a-m,Yes,71,54,W,0,,,,SOURCE_PROGRAM_HOME,,Wilkerson-Greines Activity Center,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 14 W 71-54 Prairie View A&M,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2460,TCU-R-02461,tcu,TCU 2025-26 Fact Book year-by-year results,2014-2015,2015,2014-11-17,Washington State,Washington State,washington-state,Yes,81,54,W,0,,,,SOURCE_PROGRAM_HOME,,Wilkerson-Greines Activity Center,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 17 W 81-54 Washington State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2461,TCU-R-02462,tcu,TCU 2025-26 Fact Book year-by-year results,2014-2015,2015,2014-11-20,New Orleans,New Orleans,new-orleans,Yes,86,71,W,0,,,,SOURCE_PROGRAM_HOME,,Wilkerson-Greines Activity Center,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 20 W 86-71 New Orleans,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
2462,TCU-R-02463,tcu,TCU 2025-26 Fact Book year-by-year results,2014-2015,2015,2014-11-24,Mississippi Valley State,Mississippi Valley State,mississippi-valley-state,Yes,106,53,W,0,,,,SOURCE_PROGRAM_HOME,,Wilkerson-Greines Activity Center,Fort Worth,TX,,,REGULAR_SEASON,,Tcu.pdf file page 106, Nov. 24 W 106-53 Mississippi Valley State,resolved,Accepted from TCU fact-book year-by-year results; subject to Stage 1 reconciliation.,,,,,,
