source_game_id,source_program_key,season_label,game_date,source_opponent_label,normalized_opponent_key,normalized_opponent_name,team_score,opponent_score,played_result,overtime_periods,curated_site_type,curated_venue_name,city,state,curated_game_type,curated_postseason_round,event_or_tournament,administrative_status,site_research_status,site_research_basis,raw_text,source_page,source_series_event_note
USCRAW-02404,usc,2006-2007,2006-12-09,George Washington,george-washington,George Washington,74,65,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs. George Washington (Wooden Classic).74-65,97,
USCRAW-02405,usc,2006-2007,2006-12-14,Bethune-Cookman,bethune-cookman,Bethune-Cookman,88,36,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Bethune-Cookman............................. 88-36,97,
USCRAW-02406,usc,2006-2007,2006-12-17,Charleston Southern,charleston-southern,Charleston Southern,70,58,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Charleston Southern (LV Classic)...... 70-58,97,
USCRAW-02407,usc,2006-2007,2006-12-19,Longwood,longwood,Longwood,83,53,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Longwood (LV Classic)...................... 83-53,97,
USCRAW-02408,usc,2006-2007,2006-12-22,Kansas State,kansas-state,Kansas State,55,68,L,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs. Kansas State (LV Classic)............. 55-68,97,
USCRAW-02409,usc,2006-2007,2006-12-23,Wichita State,wichita-state,Wichita State,60,56,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Wichita State (LV Classic).............. 60-56,97,
USCRAW-02410,usc,2006-2007,2006-12-28,Washington,washington,Washington,86,79,W,2,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington..............................86-79 (2OT),97,
USCRAW-02411,usc,2006-2007,2006-12-30,Washington State,washington-state,Washington State,55,58,L,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State.............................. 55-58,97,
USCRAW-02412,usc,2006-2007,2007-01-04,Oregon,oregon,Oregon,84,82,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon................................................84-82,97,
USCRAW-02413,usc,2006-2007,2007-01-06,Oregon State,oregon-state,Oregon State,91,46,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon State....................................... 91-46,97,
USCRAW-02414,usc,2006-2007,2007-01-13,UCLA,ucla,UCLA,64,65,L,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA.................................................64-65,97,
USCRAW-02415,usc,2006-2007,2007-01-18,Arizona,arizona,Arizona,80,73,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona...............................................80-73,97,
USCRAW-02416,usc,2006-2007,2007-01-20,Arizona State,arizona-state,Arizona State,58,49,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona State..................................... 58-49,97,
USCRAW-02417,usc,2006-2007,2007-01-25,Stanford,stanford,Stanford,50,65,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford...............................................50-65,97,
USCRAW-02418,usc,2006-2007,2007-01-27,California,california,California,76,73,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,California.............................................76-73,97,
USCRAW-02419,usc,2006-2007,2007-02-01,Oregon State,oregon-state,Oregon State,73,56,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon State..................................... 73-56,97,
USCRAW-02420,usc,2006-2007,2007-02-03,Oregon,oregon,Oregon,71,68,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oregon...............................................71-68,97,
USCRAW-02421,usc,2006-2007,2007-02-07,UCLA,ucla,UCLA,65,70,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,UCLA...................................................65-70,97,
USCRAW-02422,usc,2006-2007,2007-02-15,Arizona,arizona,Arizona,80,75,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona................................................80-75,97,
USCRAW-02423,usc,2006-2007,2007-02-18,Arizona State,arizona-state,Arizona State,58,68,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State....................................... 58-68,97,
USCRAW-02424,usc,2006-2007,2007-02-22,Stanford,stanford,Stanford,69,65,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Stanford.............................................69-65,97,
USCRAW-02425,usc,2006-2007,2007-02-24,California,california,California,84,66,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*California............................................84-66,97,
USCRAW-02426,usc,2006-2007,2007-03-01,Washington,washington,Washington,70,85,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington......................................... 70-85,97,
USCRAW-02427,usc,2006-2007,2007-03-03,Washington State,washington-state,Washington State,86,88,L,2,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington State......................86-88 (2OT),97,
USCRAW-02428,usc,2006-2007,2007-03-08,Stanford,stanford,Stanford,83,79,W,1,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,,,,+Stanford (at Staples Center)....83-79 (OT),97,
USCRAW-02429,usc,2006-2007,2007-03-09,Washington St.,washington-state,Washington State,70,61,W,0,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,,,,+Washington St. (at Staples Center)... 70-61,97,
USCRAW-02430,usc,2006-2007,2007-03-10,Oregon,oregon,Oregon,57,81,L,0,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,,,,+Oregon (at Staples Center)............... 57-81,97,
USCRAW-02431,usc,2006-2007,2007-03-16,Arkansas,arkansas,Arkansas,77,60,W,0,NEUTRAL,Numerica Veterans Arena,Spokane,WA,NCAA_TOURNAMENT,,NCAA Tournament,,,,"#Arkansas (Spokane, Wash.)............. 77-60",97,"NCAA Tournament - First Round (Spokane, Wash.)"
USCRAW-02432,usc,2006-2007,2007-03-18,Texas,texas,Texas,87,68,W,0,NEUTRAL,Numerica Veterans Arena,Spokane,WA,NCAA_TOURNAMENT,,NCAA Tournament,,,,"#Texas (Spokane, Wash.)................... 87-68",97,"NCAA Tournament -- Second Round (Spokane, Wash.)"
USCRAW-02433,usc,2006-2007,2007-03-23,UNC,north-carolina,North Carolina,64,74,L,0,NEUTRAL,Brendan Byrne Arena,East Rutherford,NJ,NCAA_TOURNAMENT,,NCAA Tournament,,,,"#UNC (East Rutherford, N.J.)............. 64-74",97,"NCAA Tournament - Sweet Sixteen (St. Louis, Mo.)"
USCRAW-02434,usc,2007-2008,2007-11-10,Mercer,mercer,Mercer,81,96,L,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Mercer................................................81-96,97,
USCRAW-02435,usc,2007-2008,2007-11-15,The Citadel,the-citadel,The Citadel,74,47,W,0,NEUTRAL,,,,REGULAR_SEASON,,,VACATED_WIN,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,The Citadel.......................................... 74-47,97,
USCRAW-02436,usc,2007-2008,2007-11-17,South Carolina,south-carolina,South Carolina,85,75,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,VACATED_WIN,,,South Carolina.................................... 85-75,97,
USCRAW-02437,usc,2007-2008,2007-11-22,San Diego,san-diego,San Diego,60,50,W,0,NEUTRAL,,,,REGULAR_SEASON,,,VACATED_WIN,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs San Diego (Anaheim Classic)......... 60-50,97,
USCRAW-02438,usc,2007-2008,2007-11-23,Miami,miami,Miami (FL),57,53,W,0,NEUTRAL,,,,REGULAR_SEASON,,,VACATED_WIN,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Miami (OH) (Anaheim Classic)....... 57-53,97,
USCRAW-02439,usc,2007-2008,2007-11-25,So. Illinois,southern-illinois,So. Illinois,70,45,W,0,NEUTRAL,,,,REGULAR_SEASON,,,VACATED_WIN,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs So. Illinois (Anaheim Classic)......... 70-45,97,
USCRAW-02440,usc,2007-2008,2007-11-29,Oklahoma,oklahoma,Oklahoma,66,55,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,*Oklahoma.......................................... 66-55,97,
USCRAW-02441,usc,2007-2008,2007-12-02,Kansas,kansas,Kansas,55,59,L,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Kansas...............................................55-59,97,
USCRAW-02442,usc,2007-2008,2007-12-04,Memphis,memphis,Memphis,58,62,L,1,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Memphis (Jimmy V Classic)...58-62 (OT),97,
USCRAW-02443,usc,2007-2008,2007-12-17,Delaware State,delaware-state,Delaware State,83,54,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,*Delaware State.................................. 83-54,97,
USCRAW-02444,usc,2007-2008,2007-12-22,Cal Poly,cal-poly,Cal Poly,78,55,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,* Cal Poly............................................78-55,97,
USCRAW-02445,usc,2007-2008,2007-12-29,UC Riverside,uc-riverside,UC Riverside,70,57,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,* UC Riverside..................................... 70-57,97,
USCRAW-02446,usc,2007-2008,2008-01-03,California,california,California,82,92,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,California.............................................82-92,97,
USCRAW-02447,usc,2007-2008,2008-01-05,Stanford,stanford,Stanford,46,52,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Stanford...............................................46-52,97,
USCRAW-02448,usc,2007-2008,2008-01-10,Washington State,washington-state,Washington State,58,73,L,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Washington State.............................. 58-73,97,
USCRAW-02449,usc,2007-2008,2008-01-12,Washington,washington,Washington,66,51,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,*Washington........................................ 66-51,97,
USCRAW-02450,usc,2007-2008,2008-01-19,UCLA,ucla,UCLA,72,63,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,VACATED_WIN,,,UCLA...................................................72-63,97,
USCRAW-02451,usc,2007-2008,2008-01-24,Oregon State,oregon-state,Oregon State,68,44,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,VACATED_WIN,,,Oregon State....................................... 68-44,97,
USCRAW-02452,usc,2007-2008,2008-01-26,Oregon,oregon,Oregon,95,86,W,1,OPPONENT_HOME,,,,REGULAR_SEASON,,,VACATED_WIN,,,Oregon........................................95-86 (OT),97,
USCRAW-02453,usc,2007-2008,2008-01-31,Arizona,arizona,Arizona,69,80,L,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona...............................................69-80,97,
USCRAW-02454,usc,2007-2008,2008-02-02,Arizona State,arizona-state,Arizona State,67,53,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,*Arizona State..................................... 67-53,97,
USCRAW-02455,usc,2007-2008,2008-02-07,Washington,washington,Washington,73,59,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,VACATED_WIN,,,Washington......................................... 73-59,97,
USCRAW-02456,usc,2007-2008,2008-02-09,Washington State,washington-state,Washington State,50,74,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Washington State................................ 50-74,97,
USCRAW-02457,usc,2007-2008,2008-02-17,UCLA,ucla,UCLA,46,56,L,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA.................................................46-56,97,
USCRAW-02458,usc,2007-2008,2008-02-21,Oregon,oregon,Oregon,81,75,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,*Oregon...............................................81-75,97,
USCRAW-02459,usc,2007-2008,2008-02-23,Oregon State,oregon-state,Oregon State,81,53,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,*Oregon State..................................... 81-53,97,
USCRAW-02460,usc,2007-2008,2008-02-28,Arizona,arizona,Arizona,70,58,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,VACATED_WIN,,,Arizona................................................70-58,97,
USCRAW-02461,usc,2007-2008,2008-03-01,Arizona State,arizona-state,Arizona State,66,80,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Arizona State....................................... 66-80,97,"Pac-12 Tournament - Quarterfinals (Los Angeles, Calif.)"
USCRAW-02462,usc,2007-2008,2008-03-06,California,california,California,93,89,W,1,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,*California....................................93-89 (OT),97,
USCRAW-02463,usc,2007-2008,2008-03-08,Stanford,stanford,Stanford,77,64,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,VACATED_WIN,,,*Stanford.............................................77-64,97,
USCRAW-02464,usc,2007-2008,2008-03-13,Arizona State,arizona-state,Arizona State,59,55,W,0,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,VACATED_WIN,,,+Arizona State (at Staples Center)..... 59-55,97,
USCRAW-02465,usc,2007-2008,2008-03-14,UCLA,ucla,UCLA,54,57,L,0,NEUTRAL,Crypto.com Arena,Los Angeles,CA,CONFERENCE_TOURNAMENT,,Conference Tournament,,,,+UCLA (at Staples Center)................. 54-57,97,
USCRAW-02466,usc,2007-2008,2008-03-20,Kansas State,kansas-state,Kansas State,67,80,L,0,NEUTRAL,CHI Health Center Omaha,Omaha,NE,NCAA_TOURNAMENT,,NCAA Tournament,VACATED_GAME,,,#Kansas State..................................... 67-80,97,"NCAA Tournament - First Round (Omaha, Neb.)"
USCRAW-02467,usc,2008-2009,2008-11-15,UC Irvine,uc-irvine,UC Irvine,78,55,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*UC Irvine............................................78-55,97,
USCRAW-02468,usc,2008-2009,2008-11-18,New Mexico State,new-mexico-state,New Mexico State,73,60,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*New Mexico State.............................. 73-60,97,
USCRAW-02469,usc,2008-2009,2008-11-20,Seton Hall,seton-hall,Seton Hall,61,63,L,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Seton Hall (Puerto Rico Tip-Off)..... 61-63,97,
USCRAW-02470,usc,2008-2009,2008-11-21,Chattanooga,chattanooga,Chattanooga,73,46,W,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Chattanooga (Puerto Rico Tip-Off)... 73-46,97,
USCRAW-02471,usc,2008-2009,2008-11-23,Missouri,missouri,Missouri,72,83,L,0,NEUTRAL,,,,REGULAR_SEASON,,,,RESEARCHED_UNRESOLVED,USC official year-by-year ledger and all-time opponent series were cross-checked; reciprocal/institutional evidence was reviewed where available. Remaining neutral physical site cannot be established safely without inventing precision.,vs Missouri (Puerto Rico Tip-Off)........ 72-83,97,
USCRAW-02472,usc,2008-2009,2008-11-28,UT Martin,ut-martin,UT Martin,70,43,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*UT Martin...........................................70-43,97,
USCRAW-02473,usc,2008-2009,2008-12-01,San Francisco,san-francisco,San Francisco,74,69,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*San Francisco.................................... 74-69,97,
USCRAW-02474,usc,2008-2009,2008-12-04,Oklahoma,oklahoma,Oklahoma,72,73,L,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oklahoma............................................72-73,97,
USCRAW-02475,usc,2008-2009,2008-12-15,Pepperdine,pepperdine,Pepperdine,91,77,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Pepperdine........................................ 91-77,97,
USCRAW-02476,usc,2008-2009,2008-12-20,North Dakota State,north-dakota-state,North Dakota State,61,57,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*North Dakota State............................ 61-57,97,
USCRAW-02477,usc,2008-2009,2008-12-22,Georgia Tech,georgia-tech,Georgia Tech,76,57,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Georgia Tech..................................... 76-57,97,
USCRAW-02478,usc,2008-2009,2008-12-28,Oral Roberts,oral-roberts,Oral Roberts,66,56,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Oral Roberts...................................... 66-56,97,
USCRAW-02479,usc,2008-2009,2009-01-02,Oregon,oregon,Oregon,83,62,W,0,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon................................................83-62,97,
USCRAW-02480,usc,2008-2009,2009-01-04,Oregon State,oregon-state,Oregon State,58,62,L,1,OPPONENT_HOME,,,,REGULAR_SEASON,,,,,,Oregon State ..............................58-62 (OT),97,
USCRAW-02481,usc,2008-2009,2009-01-11,UCLA,ucla,UCLA,60,64,L,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*UCLA.................................................60-64,97,
USCRAW-02482,usc,2008-2009,2009-01-15,Arizona State,arizona-state,Arizona State,61,49,W,0,SOURCE_PROGRAM_HOME,Galen Center,Los Angeles,CA,REGULAR_SEASON,,,,,,*Arizona State..................................... 61-49,97,
