canonical_game_id,venue_id,venue_key,site_city,site_state,source_authority,source_index_url,source_document_title,source_document_url,source_locator,source_scope,resolution_basis,notes
CBBG-0022438,VEN-000010,american-airlines-center,Dallas,TX,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2018 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0017412,VEN-000227,vystar-veterans-memorial-arena,Jacksonville,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031696,VEN-000055,delta-center,Salt Lake City,UT,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0014292,VEN-000055,delta-center,Salt Lake City,UT,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031697,VEN-000202,t-mobile-center,Kansas City,MO,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0017415,VEN-000202,t-mobile-center,Kansas City,MO,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031698,VEN-000222,us-bank-stadium,Minneapolis,MN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0022465,VEN-000148,nationwide-arena,Columbus,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019975,VEN-000228,wells-fargo-arena,Des Moines,IA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019976,VEN-000228,wells-fargo-arena,Des Moines,IA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0017414,VEN-000202,t-mobile-center,Kansas City,MO,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0022466,VEN-000148,nationwide-arena,Columbus,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0014291,VEN-000055,delta-center,Salt Lake City,UT,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0017413,VEN-000227,vystar-veterans-memorial-arena,Jacksonville,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0027470,VEN-000228,wells-fargo-arena,Des Moines,IA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0027471,VEN-000228,wells-fargo-arena,Des Moines,IA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0022467,VEN-000104,kfc-yum-center,Louisville,KY,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2019 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029768,VEN-000080,hinkle-fieldhouse,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029769,VEN-000070,gainbridge-fieldhouse,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029770,VEN-000080,hinkle-fieldhouse,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0005676,VEN-000070,gainbridge-fieldhouse,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0005677,VEN-000080,hinkle-fieldhouse,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0005678,VEN-000070,gainbridge-fieldhouse,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0005679,VEN-000120,lucas-oil-stadium,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008655,VEN-000089,indiana-farmers-coliseum,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0014352,VEN-000089,indiana-farmers-coliseum,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0020023,VEN-000080,hinkle-fieldhouse,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0020024,VEN-000089,indiana-farmers-coliseum,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008656,VEN-000070,gainbridge-fieldhouse,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2021 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
