source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes
ILLRAW-02560,illinois,historical_record_book,2011-2012,2012,2012-02-21,Ohio State,Ohio State,ohio-state,Yes,67,83,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,F 21 67 at Ohio State (8) . . . . . . . . . . . . . . . . . . . . . 83 (L),resolved,
ILLRAW-02561,illinois,historical_record_book,2011-2012,2012,2012-02-26,Iowa,Iowa,iowa,Yes,65,54,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,F 26 65 Iowa . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 54 (W),resolved,
ILLRAW-02562,illinois,historical_record_book,2011-2012,2012,2012-03-01,Michigan,Michigan,michigan,Yes,61,72,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,M 1 61 Michigan (13) . . . . . . . . . . . . . . . . . . . . . . . 72 (L),resolved,
ILLRAW-02563,illinois,historical_record_book,2011-2012,2012,2012-03-04,Wisconsin,Wisconsin,wisconsin,Yes,56,70,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,M 4 56 at Wisconsin (14) . . . . . . . . . . . . . . . . . . . . 70 (L),resolved,
ILLRAW-02564,illinois,historical_record_book,2011-2012,2012,2012-03-08,Iowa,Iowa,iowa,Yes,61,64,L,0,neutral_candidate,NEUTRAL,,,,,"Big Ten Tournament, Conseco Fieldhouse, Indianapolis, Ind.",,CONFERENCE_TOURNAMENT,,102,M 8 61 vs. Iowa . . . . . . . . . . . . . . . . . . . . . . . . . . . .64 (L),resolved,
ILLRAW-02565,illinois,historical_record_book,2012-2013,2013,2012-11-09,Colgate,Colgate,colgate,Yes,75,55,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,N 9 75 Colgate . . . . . . . . . . . . . . . . . . . . . . . . . . . . 55 (W),resolved,
ILLRAW-02566,illinois,historical_record_book,2012-2013,2013,2012-11-12,St. Francis (N.Y.),St. Francis Brooklyn,st-francis-brooklyn,No,89,64,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,N 12 89 St. Francis (N.Y.) . . . . . . . . . . . . . . . . . . . . . 64 (W),resolved,
ILLRAW-02567,illinois,historical_record_book,2012-2013,2013,2012-11-16,Hawaii,Hawai'i,hawai-i,Yes,78,77,W,1,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,N 16 78 at Hawaii (OT) . . . . . . . . . . . . . . . . . . . . . . . 77 (W),resolved,
ILLRAW-02568,illinois,historical_record_book,2012-2013,2013,2012-11-19,USC,USC,usc,Yes,94,64,W,0,neutral_candidate,NEUTRAL,,,,,EA SPORTS Maui Invitational,,REGULAR_SEASON,,102,"N 19 94 vs. USC (at Lahaina, Hawaii) # . . . . . . . . . . 64 (W)",resolved,
ILLRAW-02569,illinois,historical_record_book,2012-2013,2013,2012-11-20,Chaminade,Chaminade,chaminade,No,84,61,W,0,neutral_candidate,NEUTRAL,,,,,EA SPORTS Maui Invitational,,REGULAR_SEASON,,102,"N 20 84 vs. Chaminade (at Lahaina, Hawaii) # . . . . 61 (W)",resolved,
ILLRAW-02570,illinois,historical_record_book,2012-2013,2013,2012-11-21,Butler,Butler,butler,Yes,78,61,W,0,neutral_candidate,NEUTRAL,,,,,EA SPORTS Maui Invitational,,REGULAR_SEASON,,102,"N 21 78 vs. Butler (at Lahaina, Hawaii) # . . . . . . . . 61 (W)",resolved,
ILLRAW-02571,illinois,historical_record_book,2012-2013,2013,2012-11-25,Gardner-Webb,Gardner-Webb,gardner-webb,Yes,63,62,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,N 25 63 Gardner-Webb . . . . . . . . . . . . . . . . . . . . . . . 62 (W),resolved,
ILLRAW-02572,illinois,historical_record_book,2012-2013,2013,2012-11-28,Georgia Tech,Georgia Tech,georgia-tech,Yes,75,62,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,ACC/Big Ten Challenge,,REGULAR_SEASON,,102,N 28 75 (22) Georgia Tech * . . . . . . . . . . . . . . . . . . 62 (W),resolved,
ILLRAW-02573,illinois,historical_record_book,2012-2013,2013,2012-12-04,Western Carolina,Western Carolina,western-carolina,Yes,72,64,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,D 4 72 (13) Western Carolina . . . . . . . . . . . . . . . . . 64 (W),resolved,
ILLRAW-02574,illinois,historical_record_book,2012-2013,2013,2012-12-08,Gonzaga,Gonzaga,gonzaga,Yes,85,74,W,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,D 8 85 (13) at Gonzaga (10) . . . . . . . . . . . . . . . . . 74 (W),resolved,
ILLRAW-02575,illinois,historical_record_book,2012-2013,2013,2012-12-11,Norfolk State,Norfolk State,norfolk-state,Yes,64,54,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,D 11 64 (10) Norfolk State . . . . . . . . . . . . . . . . . . . . 54 (W),resolved,
ILLRAW-02576,illinois,historical_record_book,2012-2013,2013,2012-12-16,Eastern Kentucky,Eastern Kentucky,eastern-kentucky,Yes,66,53,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,D 16 66 (10) Eastern Kentucky . . . . . . . . . . . . . . . . . 53 (W),resolved,
ILLRAW-02577,illinois,historical_record_book,2012-2013,2013,2012-12-22,Missouri,Mizzou,missouri,Yes,73,82,L,0,neutral_candidate,NEUTRAL,,,,,Bud Light Braggin’ Rights,,REGULAR_SEASON,,102,D 22 73 (10) vs. Missouri (12) (at St. Louis) % . . . . 82 (L),resolved,
ILLRAW-02578,illinois,historical_record_book,2012-2013,2013,2012-12-29,Auburn,Auburn,auburn,Yes,81,79,W,0,neutral_candidate,NEUTRAL,,,,,,,REGULAR_SEASON,,102,"D 29 81 (12) vs. Auburn (at Chicago, United Center) . 79 (W)",resolved,
ILLRAW-02579,illinois,historical_record_book,2012-2013,2013,2013-01-02,Purdue,Purdue,purdue,Yes,61,68,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,J 2 61 (11) at Purdue . . . . . . . . . . . . . . . . . . . . . . 68 (L),resolved,
ILLRAW-02580,illinois,historical_record_book,2012-2013,2013,2013-01-05,Ohio State,Ohio State,ohio-state,Yes,74,55,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,J 5 74 (11) Ohio State (8) . . . . . . . . . . . . . . . . . . . 55 (W),resolved,
ILLRAW-02581,illinois,historical_record_book,2012-2013,2013,2013-01-09,Minnesota,Minnesota,minnesota,Yes,67,84,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,J 9 67 (12) Minnesota (8) . . . . . . . . . . . . . . . . . . . 84 (L),resolved,
ILLRAW-02582,illinois,historical_record_book,2012-2013,2013,2013-01-12,Wisconsin,Wisconsin,wisconsin,Yes,51,74,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,J 12 51 (12) at Wisconsin . . . . . . . . . . . . . . . . . . . . 74 (L),resolved,
ILLRAW-02583,illinois,historical_record_book,2012-2013,2013,2013-01-17,Northwestern,Northwestern,northwestern,Yes,54,68,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,J 17 54 (23) Northwestern . . . . . . . . . . . . . . . . . . . 68 (L),resolved,
ILLRAW-02584,illinois,historical_record_book,2012-2013,2013,2013-01-22,Nebraska,Nebraska,nebraska,Yes,71,51,W,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,J 22 71 at Nebraska . . . . . . . . . . . . . . . . . . . . . . . . 51 (W),resolved,
ILLRAW-02585,illinois,historical_record_book,2012-2013,2013,2013-01-27,Michigan,Michigan,michigan,Yes,60,74,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,J 27 60 Michigan (2) . . . . . . . . . . . . . . . . . . . . . . . . 74 (L),resolved,
ILLRAW-02586,illinois,historical_record_book,2012-2013,2013,2013-01-31,Michigan State,Michigan State,michigan-state,Yes,75,80,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,J 31 75 at Michigan State (13) . . . . . . . . . . . . . . . . 80 (L),resolved,
ILLRAW-02587,illinois,historical_record_book,2012-2013,2013,2013-02-03,Wisconsin,Wisconsin,wisconsin,Yes,68,74,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,F 3 68 Wisconsin . . . . . . . . . . . . . . . . . . . . . . . . . . 74 (L),resolved,
ILLRAW-02588,illinois,historical_record_book,2012-2013,2013,2013-02-07,Indiana,Indiana,indiana,Yes,74,72,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,F 7 74 Indiana (1) . . . . . . . . . . . . . . . . . . . . . . . . . 72 (W),resolved,
ILLRAW-02589,illinois,historical_record_book,2012-2013,2013,2013-02-10,Minnesota,Minnesota,minnesota,Yes,57,53,W,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,F 10 57 at Minnesota (18) . . . . . . . . . . . . . . . . . . . . 53 (W),resolved,
ILLRAW-02590,illinois,historical_record_book,2012-2013,2013,2013-02-13,Purdue,Purdue,purdue,Yes,79,59,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,F 13 79 Purdue . . . . . . . . . . . . . . . . . . . . . . . . . . . . 59 (W),resolved,
ILLRAW-02591,illinois,historical_record_book,2012-2013,2013,2013-02-17,Northwestern,Northwestern,northwestern,Yes,62,41,W,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,F 17 62 at Northwestern . . . . . . . . . . . . . . . . . . . . . 41 (W),resolved,
ILLRAW-02592,illinois,historical_record_book,2012-2013,2013,2013-02-21,Penn State,Penn State,penn-state,Yes,64,59,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,F 21 64 Penn State . . . . . . . . . . . . . . . . . . . . . . . . . 59 (W),resolved,
ILLRAW-02593,illinois,historical_record_book,2012-2013,2013,2013-02-24,Michigan,Michigan,michigan,Yes,58,71,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,F 24 58 at Michigan (7) . . . . . . . . . . . . . . . . . . . . . . 71 (L),resolved,
ILLRAW-02594,illinois,historical_record_book,2012-2013,2013,2013-03-02,Nebraska,Nebraska,nebraska,Yes,72,65,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,102,M 2 72 Nebraska . . . . . . . . . . . . . . . . . . . . . . . . . . 65 (W),resolved,
ILLRAW-02595,illinois,historical_record_book,2012-2013,2013,2013-03-05,Iowa,Iowa,iowa,Yes,55,63,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,M 5 55 at Iowa . . . . . . . . . . . . . . . . . . . . . . . . . . . . 63 (L),resolved,
ILLRAW-02596,illinois,historical_record_book,2012-2013,2013,2013-03-10,Ohio State,Ohio State,ohio-state,Yes,55,68,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,102,M 10 55 at Ohio State (14) . . . . . . . . . . . . . . . . . . . . 68 (L),resolved,
ILLRAW-02597,illinois,historical_record_book,2012-2013,2013,2013-03-14,Minnesota,Minnesota,minnesota,Yes,51,49,W,0,neutral_candidate,NEUTRAL,,,,,"Big Ten Tournament, United Center, Chicago",,CONFERENCE_TOURNAMENT,,102,M 14 51 vs. Minnesota . . . . . . . . . . . . . . . . . . . . . . . . . 49 (W),resolved,
ILLRAW-02598,illinois,historical_record_book,2012-2013,2013,2013-03-15,Indiana,Indiana,indiana,Yes,64,80,L,0,neutral_candidate,NEUTRAL,,,,,"Big Ten Tournament, United Center, Chicago",,CONFERENCE_TOURNAMENT,,102,M 15 64 vs. Indiana (3) . . . . . . . . . . . . . . . . . . . . . . 80 (L),resolved,
ILLRAW-02599,illinois,historical_record_book,2012-2013,2013,2013-03-22,Colorado,Colorado,colorado,Yes,57,49,W,0,neutral_candidate,NEUTRAL,,,,,"NCAA Tournament (at Erwin Center, Austin, Texas)",,NCAA_TOURNAMENT,R64,102,M 22 57 vs. Colorado . . . . . . . . . . . . . . . . . . . . . . . . 49 (W),resolved,
ILLRAW-02600,illinois,historical_record_book,2012-2013,2013,2013-03-24,Miami,Miami University,miami-oh,Yes,59,63,L,0,neutral_candidate,NEUTRAL,,,,,"NCAA Tournament (at Erwin Center, Austin, Texas)",,NCAA_TOURNAMENT,R32,102,M 24 59 vs. Miami (5) . . . . . . . . . . . . . . . . . . . . . . . 63 (L),resolved,
ILLRAW-02601,illinois,historical_record_book,2013-2014,2014,2013-11-08,Alabama State,Alabama State,alabama-state,Yes,80,63,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,Global Sports Invitational,,REGULAR_SEASON,,103,N 8 80 Alabama State # . . . . . . . . . . . . . . . . . . . . . 63 (W),resolved,
ILLRAW-02602,illinois,historical_record_book,2013-2014,2014,2013-11-10,Jacksonville State,Jacksonville State,jacksonville-state,Yes,86,62,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,Global Sports Invitational,,REGULAR_SEASON,,103,N 10 86 Jacksonville State # . . . . . . . . . . . . . . . . . . 62 (W),resolved,
ILLRAW-02603,illinois,historical_record_book,2013-2014,2014,2013-11-13,Valparaiso,Valparaiso,valparaiso,Yes,64,52,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,N 13 64 Valparaiso . . . . . . . . . . . . . . . . . . . . . . . . . . 52 (W),resolved,
ILLRAW-02604,illinois,historical_record_book,2013-2014,2014,2013-11-17,Bradley,Bradley,bradley,Yes,81,55,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,Global Sports Invitational,,REGULAR_SEASON,,103,N 17 81 Bradley # . . . . . . . . . . . . . . . . . . . . . . . . . . .55 (W),resolved,
ILLRAW-02605,illinois,historical_record_book,2013-2014,2014,2013-11-22,Chicago State,Chicago State,chicago-state,Yes,77,53,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,Global Sports Invitational,,REGULAR_SEASON,,103,N 22 77 Chicago State # . . . . . . . . . . . . . . . . . . . . . 53 (W),resolved,
ILLRAW-02606,illinois,historical_record_book,2013-2014,2014,2013-11-26,UNLV,UNLV,unlv,Yes,61,59,W,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,N 26 61 at UNLV . . . . . . . . . . . . . . . . . . . . . . . . . . . . 59 (W),resolved,
ILLRAW-02607,illinois,historical_record_book,2013-2014,2014,2013-11-29,IPFW,Purdue Fort Wayne,purdue-fort-wayne,Yes,57,55,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,N 29 57 IPFW . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 55 (W),resolved,
ILLRAW-02608,illinois,historical_record_book,2013-2014,2014,2013-12-03,Georgia Tech,Georgia Tech,georgia-tech,Yes,64,67,L,0,away_candidate,OPPONENT_HOME,,,,,Big Ten/ACC Challenge,,REGULAR_SEASON,,103,D 3 64 at Georgia Tech * . . . . . . . . . . . . . . . . . . . . 67 (L),resolved,
ILLRAW-02609,illinois,historical_record_book,2013-2014,2014,2013-12-08,Auburn,Auburn,auburn,Yes,81,62,W,0,neutral_candidate,NEUTRAL,,,,,,,REGULAR_SEASON,,103,D 8 81 vs. Auburn (at Atlanta) . . . . . . . . . . . . . . . . 62 (W),resolved,
ILLRAW-02610,illinois,historical_record_book,2013-2014,2014,2013-12-10,Dartmouth,Dartmouth,dartmouth,Yes,72,65,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,D 10 72 Dartmouth . . . . . . . . . . . . . . . . . . . . . . . . . . 65 (W),resolved,
ILLRAW-02611,illinois,historical_record_book,2013-2014,2014,2013-12-14,Oregon,Oregon,oregon,Yes,64,71,L,0,neutral_candidate,NEUTRAL,,,,,,,REGULAR_SEASON,,103,D 14 64 vs. Oregon (15) (at Portland) . . . . . . . . . . . 71 (L),resolved,
ILLRAW-02612,illinois,historical_record_book,2013-2014,2014,2013-12-21,Missouri,Mizzou,missouri,Yes,65,64,W,0,neutral_candidate,NEUTRAL,,,,,Bud Light Braggin’ Rights,,REGULAR_SEASON,,103,D 21 65 vs. Missouri (23) (at St. Louis) % . . . . . . . . 64 (W),resolved,
ILLRAW-02613,illinois,historical_record_book,2013-2014,2014,2013-12-28,UIC,UIC,uic,Yes,74,60,W,0,neutral_candidate,NEUTRAL,,,,,,,REGULAR_SEASON,,103,"D 28 74 vs. UIC (at Chicago, United Center) . . . . . . 60 (W)",resolved,
ILLRAW-02614,illinois,historical_record_book,2013-2014,2014,2013-12-31,Indiana,Indiana,indiana,Yes,83,80,W,1,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,D 31 83 Indiana (OT) . . . . . . . . . . . . . . . . . . . . . . . . 80 (W),resolved,
ILLRAW-02615,illinois,historical_record_book,2013-2014,2014,2014-01-04,Penn State,Penn State,penn-state,Yes,75,55,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,J 4 75 Penn State . . . . . . . . . . . . . . . . . . . . . . . . . 55 (W),resolved,
ILLRAW-02616,illinois,historical_record_book,2013-2014,2014,2014-01-08,Wisconsin,Wisconsin,wisconsin,Yes,70,95,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,J 8 70 (23) at Wisconsin (4) . . . . . . . . . . . . . . . . . 95 (L),resolved,
ILLRAW-02617,illinois,historical_record_book,2013-2014,2014,2014-01-12,Northwestern,Northwestern,northwestern,Yes,43,49,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,J 12 43 (23) at Northwestern . . . . . . . . . . . . . . . . . 49 (L),resolved,
ILLRAW-02618,illinois,historical_record_book,2013-2014,2014,2014-01-15,Purdue,Purdue,purdue,Yes,58,66,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,J 15 58 Purdue . . . . . . . . . . . . . . . . . . . . . . . . . . . . 66 (L),resolved,
ILLRAW-02619,illinois,historical_record_book,2013-2014,2014,2014-01-18,Michigan State,Michigan State,michigan-state,Yes,62,78,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,J 18 62 Michigan State (4) . . . . . . . . . . . . . . . . . . . 78 (L),resolved,
ILLRAW-02620,illinois,historical_record_book,2013-2014,2014,2014-01-23,Ohio State,Ohio State,ohio-state,Yes,55,62,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,J 23 55 at Ohio State (17) . . . . . . . . . . . . . . . . . . . . 62 (L),resolved,
ILLRAW-02621,illinois,historical_record_book,2013-2014,2014,2014-01-26,Indiana,Indiana,indiana,Yes,46,56,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,J 26 46 at Indiana . . . . . . . . . . . . . . . . . . . . . . . . . . 56 (L),resolved,
ILLRAW-02622,illinois,historical_record_book,2013-2014,2014,2014-02-01,Iowa,Iowa,iowa,Yes,74,81,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,F 1 74 Iowa (15) . . . . . . . . . . . . . . . . . . . . . . . . . . 81 (L),resolved,
ILLRAW-02623,illinois,historical_record_book,2013-2014,2014,2014-02-04,Wisconsin,Wisconsin,wisconsin,Yes,63,75,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,F 4 63 Wisconsin . . . . . . . . . . . . . . . . . . . . . . . . . . 75 (L),resolved,
ILLRAW-02624,illinois,historical_record_book,2013-2014,2014,2014-02-09,Penn State,Penn State,penn-state,Yes,60,55,W,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,F 9 60 at Penn State . . . . . . . . . . . . . . . . . . . . . . . 55 (W),resolved,
ILLRAW-02625,illinois,historical_record_book,2013-2014,2014,2014-02-12,Nebraska,Nebraska,nebraska,Yes,58,67,L,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,F 12 58 at Nebraska . . . . . . . . . . . . . . . . . . . . . . . . 67 (L),resolved,
ILLRAW-02626,illinois,historical_record_book,2013-2014,2014,2014-02-15,Ohio State,Ohio State,ohio-state,Yes,39,48,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,F 15 39 Ohio State (22) . . . . . . . . . . . . . . . . . . . . . . 48 (L),resolved,
ILLRAW-02627,illinois,historical_record_book,2013-2014,2014,2014-02-19,Minnesota,Minnesota,minnesota,Yes,62,49,W,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,F 19 62 at Minnesota . . . . . . . . . . . . . . . . . . . . . . . 49 (W),resolved,
ILLRAW-02628,illinois,historical_record_book,2013-2014,2014,2014-02-26,Nebraska,Nebraska,nebraska,Yes,60,49,W,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,F 26 60 Nebraska . . . . . . . . . . . . . . . . . . . . . . . . . . 49 (W),resolved,
ILLRAW-02629,illinois,historical_record_book,2013-2014,2014,2014-03-01,Michigan State,Michigan State,michigan-state,Yes,53,46,W,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,M 1 53 at Michigan State (18) . . . . . . . . . . . . . . . . 46 (W),resolved,
ILLRAW-02630,illinois,historical_record_book,2013-2014,2014,2014-03-04,Michigan,Michigan,michigan,Yes,53,84,L,0,home_or_special_site_candidate,SOURCE_PROGRAM_HOME,,State Farm Center,Champaign,IL,,,REGULAR_SEASON,,103,M 4 53 Michigan (12) . . . . . . . . . . . . . . . . . . . . . . . 84 (L),resolved,
ILLRAW-02631,illinois,historical_record_book,2013-2014,2014,2014-03-08,Iowa,Iowa,iowa,Yes,66,63,W,0,away_candidate,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,103,M 8 66 at Iowa (24) . . . . . . . . . . . . . . . . . . . . . . . . 63 (W),resolved,
ILLRAW-02632,illinois,historical_record_book,2013-2014,2014,2014-03-13,Indiana,Indiana,indiana,Yes,64,54,W,0,neutral_candidate,NEUTRAL,,,,,"Big Ten Tournament, Bankers Life Fieldhouse, Indianapolis",,CONFERENCE_TOURNAMENT,,103,M 13 64 vs. Indiana . . . . . . . . . . . . . . . . . . . . . . . . . 54 (W),resolved,
ILLRAW-02633,illinois,historical_record_book,2013-2014,2014,2014-03-14,Michigan,Michigan,michigan,Yes,63,64,L,0,neutral_candidate,NEUTRAL,,,,,"Big Ten Tournament, Bankers Life Fieldhouse, Indianapolis",,CONFERENCE_TOURNAMENT,,103,M 14 63 vs. Michigan (8) . . . . . . . . . . . . . . . . . . . . . 64 (L),resolved,
ILLRAW-02634,illinois,historical_record_book,2013-2014,2014,2014-03-19,Boston U,Boston University,boston-university,Yes,66,62,W,0,away_candidate,OPPONENT_HOME,,,,,NIT Tournament (at campus sites),,NIT,,103,M 19 66 at Boston U. . . . . . . . . . . . . . . . . . . . . . . . . 62 (W),resolved,
