source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
texas-tech,vs. Wake Forest,wake-forest,Wake Forest,Yes,2,2011-2012,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Washington,washington,Washington,Yes,2,1980-1981,1990-1991,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Washington St. Louis,washington-st-louis,Washington University in St. Louis,No,1,1941-1942,1941-1942,RESOLVED,Washington University in St. Louis; NCAA DIII.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Weber State,weber-state,Weber State,Yes,1,1998-1999,1998-1999,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. West Texas A&M,west-texas-a-m,West Texas A&M,No,2,1942-1943,1947-1948,RESOLVED,Current NCAA DII institution; not Texas A&M.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. West Virginia,west-virginia,West Virginia,Yes,4,2004-2005,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Western Illinois,western-illinois,Western Illinois,Yes,1,1978-1979,1978-1979,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Western Michigan,western-michigan,Western Michigan,Yes,1,2000-2001,2000-2001,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Wyoming,wyoming,Wyoming,Yes,2,1940-1941,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. Wyoming [1],wyoming,Wyoming,Yes,1,2002-2003,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [10] Arkansas,arkansas,Arkansas,Yes,1,2024-2025,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [10] Creighton,creighton,Creighton,Yes,1,2022-2023,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [10] Indiana,indiana,Indiana,Yes,1,1991-1992,1991-1992,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [10] Oklahoma State,oklahoma-state,Oklahoma State,Yes,1,2004-2005,2004-2005,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [11] Drake,drake,Drake,Yes,1,2024-2025,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [11] Gonzaga,gonzaga,Gonzaga,Yes,1,2004-2005,2004-2005,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [11] NC State,nc-state,NC State,Yes,1,2023-2024,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [11] Notre Dame,notre-dame,Notre Dame,Yes,1,2021-2022,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [11] Oklahoma State [G],oklahoma-state,Oklahoma State,Yes,1,1954-1955,1954-1955,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [11] Utah State,utah-state,Utah State,Yes,1,2020-2021,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [12] Akron,akron,Akron,Yes,1,2025-2026,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [13] Marquette,marquette,Marquette,Yes,1,2006-2007,2006-2007,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [13] Providence,providence,Providence,Yes,1,1977-1978,1977-1978,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [13] Tennessee,tennessee,Tennessee,Yes,1,2021-2022,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [13] Texas,texas,Texas,Yes,1,2020-2021,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [13] Washington,washington,Washington,Yes,1,1975-1976,1975-1976,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [14] Georgetown,georgetown,Georgetown,Yes,1,1985-1986,1985-1986,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [14] Gonzaga,gonzaga,Gonzaga,Yes,1,2007-2008,2007-2008,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [14] Missouri,missouri,Mizzou,Yes,2,1975-1976,2008-2009,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [14] Montana State,montana-state,Montana State,Yes,1,2021-2022,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [14] Northern Kentucky,northern-kentucky,Northern Kentucky,Yes,1,2018-2019,2018-2019,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [14] Oklahoma State,oklahoma-state,Oklahoma State,Yes,1,2001-2002,2001-2002,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [14] Stephen F. Austin,stephen-f-austin,Stephen F. Austin,Yes,1,2017-2018,2017-2018,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [14] UNC Wilmington,unc-wilmington,UNC Wilmington,Yes,1,2024-2025,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [15] Michigan,michigan,Michigan,Yes,1,1983-1984,1983-1984,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [16] Hamline Elite Eight,hamline,Hamline,No,1,1948-1949,1948-1949,RESOLVED,Hamline University; non-D1 historical opponent.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [16] Iowa State,iowa-state,Iowa State,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [16] Syracuse,syracuse,Syracuse,Yes,1,2005-2006,2005-2006,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [16] Tulane,tulane,Tulane,Yes,1,1956-1957,1956-1957,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [16] Utah,utah,Utah,Yes,1,2015-2016,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [17] Arkansas,arkansas,Arkansas,Yes,1,2025-2026,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [17] Houston,houston,Houston,Yes,1,2020-2021,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [17] Iowa [2],iowa,Iowa,Yes,1,2004-2005,2004-2005,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [17] Oklahoma,oklahoma,Oklahoma,Yes,1,2004-2005,2004-2005,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [18] West Virginia,west-virginia,West Virginia,Yes,1,2017-2018,2017-2018,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [19] Texas A&M,texas-a-m,Texas A&M,Yes,1,1975-1976,1975-1976,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [19] Wake Forest,wake-forest,Wake Forest,Yes,1,2005-2006,2005-2006,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [1] Florida,florida,Florida,Yes,1,2024-2025,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [1] Gonzaga,gonzaga,Gonzaga,Yes,1,2018-2019,2018-2019,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [1] Houston,houston,Houston,Yes,1,2023-2024,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [1] Kansas,kansas,Kansas,Yes,2,2001-2002,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [1] Louisville,louisville,Louisville,Yes,1,2019-2020,2019-2020,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,vs. [1] Purdue,purdue,Purdue,Yes,1,2025-2026,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
