index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id,site_research_status,site_research_basis
3259,WSURAW-03260,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-12-16,vs Santa Clara@,Santa Clara,santa-clara,Yes,61,69,L,0,,,vs.,NEUTRAL,,Footprint Center,Phoenix,AZ,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,D 16 vs Santa Clara@     L    61-69,resolved,,,,,,,
3260,WSURAW-03261,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-12-21,vs Boise St.$,Boise State,boise-state,Yes,66,61,W,0,,,vs.,NEUTRAL,,Spokane Arena,Spokane,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,D 21 vs Boise St.$     W   66-61,resolved,,,,,,,
3261,WSURAW-03262,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-12-29,at Utah*,Utah,utah,Yes,58,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,D 29 at Utah*            L    58-80,resolved,,,,,,,
3262,WSURAW-03263,washington-state,official_record_book_year_by_year,2023-2024,2024,2023-12-31,at Colorado*,Colorado,colorado,Yes,67,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,D 31 at Colorado*        L    67-74,resolved,,,,,,,
3263,WSURAW-03264,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-01-04,OREGON STATE*,Oregon State,oregon-state,Yes,65,58,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,J 4  OREGON STATE*  W   65-68,resolved,"SOURCE_SCORE_CORRECTED: Record book Year-by-Year row prints W 65-68. WSU official 2023-24 schedule and box score both establish Washington State 65, Oregon State 58.",,,,,,
3264,WSURAW-03265,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-01-06,OREGON*,Oregon,oregon,Yes,84,89,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,J 6  OREGON*          L    84-89,resolved,,,,,,,
3265,WSURAW-03266,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-01-10,at USC*,USC,usc,Yes,72,64,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,J 10  at USC*       W   72-64,resolved,,,,,,,
3266,WSURAW-03267,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-01-13,ARIZONA (8)*,Arizona,arizona,Yes,73,70,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,J 13 ARIZONA (8)*    W   73-70,resolved,,,,,,,
3267,WSURAW-03268,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-01-18,at Stanford*,Stanford,stanford,Yes,89,75,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,J 18  at Stanford*     W   89-75,resolved,,,,,,,
3268,WSURAW-03269,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-01-20,at California*,California,california,Yes,75,81,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,J 20  at California*        L    75-81 (OT),resolved,,,,,,,
3269,WSURAW-03270,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-01-24,UTAH*,Utah,utah,Yes,79,57,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,J 24 UTAH*       W   79-57,resolved,,,,,,,
3270,WSURAW-03271,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-01-27,COLORADO*,Colorado,colorado,Yes,78,69,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,J 27 COLORADO*    W   78-69,resolved,,,,,,,
3271,WSURAW-03272,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-02-03,at Washington*,Washington,washington,Yes,90,87,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,F 3   at Washington*   W   90-87 (OT),resolved,,,,,,,
3272,WSURAW-03273,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-02-08,at Oregon State*,Oregon State,oregon-state,Yes,64,58,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,F 8   at Oregon State*   W   64-58,resolved,,,,,,,
3273,WSURAW-03274,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-02-10,at Oregon*,Oregon,oregon,Yes,62,56,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,F 10  at Oregon*     W   62-56,resolved,,,,,,,
3274,WSURAW-03275,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-02-15,CALIFORNIA*,California,california,Yes,84,65,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,F 15 CALIFORNIA*    W   84-65,resolved,,,,,,,
3275,WSURAW-03276,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-02-17,STANFORD*,Stanford,stanford,Yes,72,59,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,F 17 STANFORD*     W   72-59,resolved,,,,,,,
3276,WSURAW-03277,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-02-22,(21/22) at Arizona (4)*,Arizona,arizona,Yes,77,74,W,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,F 22  (21/22) at Arizona (4)* W   77-74,resolved,,,,,,,
3277,WSURAW-03278,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-02-24,(21/22) at Arizona State*,Arizona State,arizona-state,Yes,61,73,L,0,,,,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,F 24  (21/22) at Arizona State*       L 61-73,resolved,,,,,,,
3278,WSURAW-03279,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-02-29,(19/21) USC*,USC,usc,Yes,75,72,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,F 29  (19/21) USC*     W   75-72,resolved,,,,,,,
3279,WSURAW-03280,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-03-02,(19/21) UCLA*,UCLA,ucla,Yes,77,65,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,M 2  (19/21) UCLA*    W   77-65,resolved,,,,,,,
3280,WSURAW-03281,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-03-07,(18/20) WASHINGTON*,Washington,washington,Yes,68,74,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,M 7  (18/20) WASHINGTON*        L 68-74,resolved,,,,,,,
3281,WSURAW-03282,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-03-14,(22/25) vs Stanford=,Stanford,stanford,Yes,79,62,W,0,,,,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,Conference Tournament,CONFERENCE_TOURNAMENT_ROUND_UNSPECIFIED,CONFERENCE_TOURNAMENT,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,M 14 (22/25) vs Stanford= W   79-62,resolved,,,,,,,
3282,WSURAW-03283,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-03-15,(22/25) vs Colorado=,Colorado,colorado,Yes,52,58,L,0,,,,NEUTRAL,,T-Mobile Arena,Las Vegas,NV,Conference Tournament,CONFERENCE_TOURNAMENT_ROUND_UNSPECIFIED,CONFERENCE_TOURNAMENT,,Year-by-Year Results — 2023-24; season block begins PDF p. 29,M 15 (22/25) vs Colorado=  L    52-58,resolved,,,,,,,
3283,WSURAW-03284,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-03-21,(25/NR) vs Drake%,Drake,drake,Yes,66,61,W,0,,,,NEUTRAL,,CHI Health Center Omaha,Omaha,NE,NCAA Tournament,NCAA_FIRST_ROUND,NCAA_TOURNAMENT,R64,Year-by-Year Results — 2023-24; season block begins PDF p. 29,M 21 (25/NR) vs Drake%  W   66-61,resolved,,,,,,,
3284,WSURAW-03285,washington-state,official_record_book_year_by_year,2023-2024,2024,2024-03-23,(25/NR) vs Iowa State%,Iowa State,iowa-state,Yes,56,67,L,0,,,,NEUTRAL,,CHI Health Center Omaha,Omaha,NE,NCAA Tournament,NCAA_SECOND_ROUND,NCAA_TOURNAMENT,R32,Year-by-Year Results — 2023-24; season block begins PDF p. 29,M 23 (25/NR) vs Iowa State%        L 56-67,resolved,,,,,,,
3285,WSURAW-03286,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-11-04,PORTLAND STATE,Portland State,portland-state,Yes,100,92,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,N 4  PORTLAND STATE  W  100-92,resolved,,,,,,,
3286,WSURAW-03287,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-11-08,BRADLEY,Bradley,bradley,Yes,91,74,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,N 8  BRADLEY      W   91-74,resolved,,,,,,,
3287,WSURAW-03288,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-11-11,IDAHO,Idaho,idaho,Yes,90,67,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,N 11 IDAHO       W   90-67,resolved,,,,,,,
3288,WSURAW-03289,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-11-15,vs Iowa#,Iowa,iowa,Yes,66,76,L,0,,,vs.,NEUTRAL,,Vibrant Arena,Moline,IL,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,N 15 vs Iowa#            L    66-76,resolved,,,,,,,
3289,WSURAW-03290,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-11-18,NORTHERN COLORADO,Northern Colorado,northern-colorado,Yes,83,69,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,N 18 NORTHERN COLORADO   W 83-69,resolved,,,,,,,
3290,WSURAW-03291,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-11-21,vs Eastern Washington&,Eastern Washington,eastern-washington,Yes,96,81,W,0,,,vs.,NEUTRAL,,Spokane Arena,Spokane,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,N 21 vs Eastern Washington&   W 96-81,resolved,,,,,,,
3291,WSURAW-03292,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-11-26,vs Fresno State$,Fresno State,fresno-state,Yes,84,73,W,0,,,vs.,NEUTRAL,,Acrisure Arena,Palm Desert,CA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,N 26 vs Fresno State$   W   84-73,resolved,,,,,,,
3292,WSURAW-03293,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-11-27,vs SMU$,SMU,smu,Yes,60,77,L,0,,,vs.,NEUTRAL,,Acrisure Arena,Palm Desert,CA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,N 27 vs SMU$           L    60-77,resolved,,,,,,,
3293,WSURAW-03294,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-12-02,at Nevada,Nevada,nevada,Yes,68,57,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,D 2   at Nevada      W   68-57,resolved,,,,,,,
3294,WSURAW-03295,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-12-07,vs Boise State^,Boise State,boise-state,Yes,74,69,W,0,,,vs.,NEUTRAL,,Idaho Central Arena,Boise,ID,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,D 7  vs Boise State^   W   74-69,resolved,,,,,,,
3295,WSURAW-03296,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-12-14,MISSOURI STATE,Missouri State,missouri-state,Yes,91,78,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,D 14 MISSOURI STATE  W   91-78,resolved,,,,,,,
3296,WSURAW-03297,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-12-18,at Washington,Washington,washington,Yes,73,89,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,D 18 at Washington       L    73-89,resolved,,,,,,,
3297,WSURAW-03298,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-12-21,vs Northern Iowa@,Northern Iowa,northern-iowa,Yes,76,68,W,0,,,vs.,NEUTRAL,,Orleans Arena,Las Vegas,NV,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,D 21 vs Northern Iowa@  W   76-68,resolved,,,,,,,
3298,WSURAW-03299,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-12-28,at Portland*,Portland,portland,Yes,89,73,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,D 28 at Portland*     W   89-73,resolved,,,,,,,
3299,WSURAW-03300,washington-state,official_record_book_year_by_year,2024-2025,2025,2024-12-30,LMU*!,Loyola Marymount,loyola-marymount,Yes,73,59,W,0,,,,SOURCE_PROGRAM_HOME,,Spokane Arena,Spokane,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,D 30 LMU*!       W   73-59,resolved,,,,,,,
3300,WSURAW-03301,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-01-04,SAN FRANCISCO*,San Francisco,san-francisco,Yes,91,82,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,J 4  SAN FRANCISCO*  W   91-82,resolved,,,,,,,
3301,WSURAW-03302,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-01-09,PACIFIC*,Pacific,pacific,Yes,94,95,L,1,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,J 9  PACIFIC*            L    94-95 (OT),resolved,,,,,,,
3302,WSURAW-03303,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-01-11,at Gonzaga (18/18)*,Gonzaga,gonzaga,Yes,75,88,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,J 11  at Gonzaga (18/18)*   L    75-88,resolved,,,,,,,
3303,WSURAW-03304,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-01-16,at San Diego*,San Diego,san-diego,Yes,65,61,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,J 16  at San Diego*    W   65-61,resolved,,,,,,,
3304,WSURAW-03305,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-01-18,PORTLAND*,Portland,portland,Yes,92,70,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,J 18 PORTLAND*     W   92-70,resolved,,,,,,,
3305,WSURAW-03306,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-01-23,at Santa Clara*,Santa Clara,santa-clara,Yes,65,93,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,J 23  at Santa Clara*      L    65-93,resolved,,,,,,,
3306,WSURAW-03307,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-01-25,SAINT MARY’S*,Saint Mary's,saint-mary-s,Yes,75,80,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,J 25 SAINT MARY’S*     L    75-80,resolved,,,,,,,
3307,WSURAW-03308,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-01-30,at Pacific*,Pacific,pacific,Yes,68,70,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,J 30  at Pacific*           L    68-70,resolved,,,,,,,
3308,WSURAW-03309,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-02-01,at San Francisco*,San Francisco,san-francisco,Yes,51,75,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,F 1   at San Francisco*    L    51-75,resolved,,,,,,,
3309,WSURAW-03310,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-02-06,at Oregon State*,Oregon State,oregon-state,Yes,74,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,F 6   at Oregon State*     L    74-82,resolved,,,,,,,
3310,WSURAW-03311,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-02-08,PEPPERDINE*,Pepperdine,pepperdine,Yes,87,86,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,F 8  PEPPERDINE*    W   87-86,resolved,,,,,,,
3311,WSURAW-03312,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-02-15,at Saint Mary’s*,Saint Mary's,saint-mary-s,Yes,56,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,F 15  at Saint Mary’s*      L    56-77,resolved,,,,,,,
3312,WSURAW-03313,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-02-19,GONZAGA*,Gonzaga,gonzaga,Yes,63,84,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,F 19 GONZAGA*         L    63-84,resolved,,,,,,,
3313,WSURAW-03314,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-02-22,SANTA CLARA*,Santa Clara,santa-clara,Yes,79,109,L,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,F 22 SANTA CLARA*      L   79-109,resolved,,,,,,,
3314,WSURAW-03315,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-02-27,SAN DIEGO*,San Diego,san-diego,Yes,93,86,W,0,,,,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,F 27 SAN DIEGO*     W   93-86,resolved,,,,,,,
3315,WSURAW-03316,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-03-01,at Pepperdine*,Pepperdine,pepperdine,Yes,90,83,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,M 1  at Pepperdine*    W   90-83,resolved,,,,,,,
3316,WSURAW-03317,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-03-08,vs LMU=,Loyola Marymount,loyola-marymount,Yes,94,77,W,0,,,vs.,NEUTRAL,,Orleans Arena,Las Vegas,NV,Conference Tournament,CONFERENCE_TOURNAMENT_ROUND_UNSPECIFIED,CONFERENCE_TOURNAMENT,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,M 8  vs LMU=      W   94-77,resolved,,,,,,,
3317,WSURAW-03318,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-03-09,vs San Francisco=,San Francisco,san-francisco,Yes,75,86,L,0,,,vs.,NEUTRAL,,Orleans Arena,Las Vegas,NV,Conference Tournament,CONFERENCE_TOURNAMENT_ROUND_UNSPECIFIED,CONFERENCE_TOURNAMENT,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,M 9  vs San Francisco=    L    75-86,resolved,,,,,,,
3318,WSURAW-03319,washington-state,official_record_book_year_by_year,2024-2025,2025,2025-03-31,vs Georgetown%,Georgetown,georgetown,Yes,82,85,L,0,,,vs.,NEUTRAL,,MGM Grand Garden Arena,Las Vegas,NV,College Basketball Crown,CBC_FIRST_ROUND,POSTSEASON,,Year-by-Year Results — 2024-25; season block begins PDF p. 30,M 31 vs Georgetown%     L    82-85,resolved,,,,,,,
3319,WSURAW-03320,washington-state,official_schedule_2025_26,2025-2026,2026,2025-11-03,Idaho,Idaho,idaho,Yes,81,83,L,0,,,vs.,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,https://wsucougars.com/sports/mens-basketball/schedule/season/2025-26,2025-11-03 vs.Idaho L 81-83,resolved,,,,,,,
3320,WSURAW-03321,washington-state,official_schedule_2025_26,2025-2026,2026,2025-11-07,Davidson,Davidson,davidson,Yes,69,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,https://wsucougars.com/sports/mens-basketball/schedule/season/2025-26,2025-11-07 atDavidson L 69-85,resolved,,,,,,,
3321,WSURAW-03322,washington-state,official_schedule_2025_26,2025-2026,2026,2025-11-10,St. Thomas (Minn.),St. Thomas-Minnesota,st-thomas-minnesota,Yes,81,71,W,0,,,vs.,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,https://wsucougars.com/sports/mens-basketball/schedule/season/2025-26,2025-11-10 vs.St. Thomas (Minn.) W 81-71,resolved,,,,,,,
3322,WSURAW-03323,washington-state,official_schedule_2025_26,2025-2026,2026,2025-11-14,Washington,Washington,washington,Yes,69,81,L,0,,,vs.,SOURCE_PROGRAM_HOME,,Beasley Coliseum,Pullman,WA,,,REGULAR_SEASON,,https://wsucougars.com/sports/mens-basketball/schedule/season/2025-26,2025-11-14 vs.Washington L 69-81,resolved,,,,,,,
